game_id,margin,a1,a2,a3,a4,dyad1,dyad2,match_idx,ctx_idx,tour_idx,best_of,game_number,event_name,date,stage
be1cdfa8-edd0-4ca2-83d0-38ebf6bcb48b:g1,5,99,90,35,42,95,61,73,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Round 16
be1cdfa8-edd0-4ca2-83d0-38ebf6bcb48b:g2,5,99,90,35,42,95,61,73,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-12,Round 16
cf3e9dc4-7437-48b1-8695-194fdce90e4d:g1,5,92,93,103,104,56,67,74,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Quarter Finals
cf3e9dc4-7437-48b1-8695-194fdce90e4d:g2,2,92,93,103,104,56,67,74,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-12,Quarter Finals
d08545f8-5d5a-4b42-a877-a9b93eb7296d:g1,2,43,120,113,106,83,96,75,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Quarter Finals
d08545f8-5d5a-4b42-a877-a9b93eb7296d:g2,3,43,120,113,106,83,96,75,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-12,Quarter Finals
da29510c-b988-4e89-a9f8-bbef5fc3406c:g1,8,122,108,102,123,81,82,76,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Quarter Finals
da29510c-b988-4e89-a9f8-bbef5fc3406c:g2,4,122,108,102,123,81,82,76,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-12,Quarter Finals
e8e41646-d8c3-4aa1-9d7c-dad9662a83a0:g1,9,114,39,38,15,97,21,77,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Round 16
e8e41646-d8c3-4aa1-9d7c-dad9662a83a0:g2,9,114,39,38,15,97,21,77,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-12,Round 16
e9a7f3e5-40ab-423c-a83b-4e6e6c37da8c:g1,2,26,91,111,31,98,99,78,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Round 16
e9a7f3e5-40ab-423c-a83b-4e6e6c37da8c:g2,4,26,91,111,31,98,99,78,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-12,Round 16
eafc5955-8ef1-4e4e-9eb7-28f47e428da6:g1,-3,113,106,57,58,96,32,79,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Round 16
eafc5955-8ef1-4e4e-9eb7-28f47e428da6:g2,5,113,106,57,58,96,32,79,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-12,Round 16
eafc5955-8ef1-4e4e-9eb7-28f47e428da6:g3,9,113,106,57,58,96,32,79,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-12,Round 16
f80a9750-46c2-41de-8542-6ce42c09911b:g1,-2,107,108,122,124,70,100,80,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-12,Quarter Finals
f80a9750-46c2-41de-8542-6ce42c09911b:g2,2,107,108,122,124,70,100,80,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-12,Quarter Finals
f80a9750-46c2-41de-8542-6ce42c09911b:g3,3,107,108,122,124,70,100,80,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-12,Quarter Finals
0bae9a7c-1fd4-4e12-9270-2fadd5421c04:g1,4,120,121,107,108,80,70,81,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-13,Semi-Finals
0bae9a7c-1fd4-4e12-9270-2fadd5421c04:g2,10,120,121,107,108,80,70,81,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-13,Semi-Finals
0f634538-8235-4a00-95f5-45d807fe4930:g1,-2,92,93,113,114,56,75,82,0,1,3,1,PPA Tour: Palm Springs CA,2024-01-13,Semi-Finals
0f634538-8235-4a00-95f5-45d807fe4930:g2,7,92,93,113,114,56,75,82,0,1,3,2,PPA Tour: Palm Springs CA,2024-01-13,Semi-Finals
0f634538-8235-4a00-95f5-45d807fe4930:g3,6,92,93,113,114,56,75,82,0,1,3,3,PPA Tour: Palm Springs CA,2024-01-13,Semi-Finals
1ad2d7cd-bd40-48ee-af3c-1a8170d058ec:g1,-2,43,120,52,40,83,88,83,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-13,Semi-Finals
1ad2d7cd-bd40-48ee-af3c-1a8170d058ec:g2,8,43,120,52,40,83,88,83,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-13,Semi-Finals
1ad2d7cd-bd40-48ee-af3c-1a8170d058ec:g3,10,43,120,52,40,83,88,83,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-13,Semi-Finals
2a1104e7-385e-45c1-b4dc-ae8f2729dd54:g1,7,93,53,101,112,91,92,84,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-13,Quarter Finals
2a1104e7-385e-45c1-b4dc-ae8f2729dd54:g2,-9,93,53,101,112,91,92,84,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-13,Quarter Finals
2a1104e7-385e-45c1-b4dc-ae8f2729dd54:g3,5,93,53,101,112,91,92,84,2,1,3,3,PPA Tour: Palm Springs CA,2024-01-13,Quarter Finals
45c09915-5557-4553-a15c-f55009e86c71:g1,-9,127,110,26,91,94,98,85,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-13,Quarter Finals
45c09915-5557-4553-a15c-f55009e86c71:g2,-2,127,110,26,91,94,98,85,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-13,Quarter Finals
57f483bb-2d85-4c6b-a83e-2f7015f32999:g1,5,114,39,124,85,97,86,86,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-13,Quarter Finals
57f483bb-2d85-4c6b-a83e-2f7015f32999:g2,8,114,39,124,85,97,86,86,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-13,Quarter Finals
665950ce-1b31-4c5b-8e01-073a03517704:g1,8,104,121,94,125,93,87,87,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-13,Quarter Finals
665950ce-1b31-4c5b-8e01-073a03517704:g2,6,104,121,94,125,93,87,87,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-13,Quarter Finals
6781de03-1e2b-4e8d-8d1d-c74a8aac3c35:g1,5,92,100,52,40,89,88,88,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-13,Quarter Finals
6781de03-1e2b-4e8d-8d1d-c74a8aac3c35:g2,-4,92,100,52,40,89,88,88,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-13,Quarter Finals
6781de03-1e2b-4e8d-8d1d-c74a8aac3c35:g3,-5,92,100,52,40,89,88,88,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-13,Quarter Finals
52e6b18c-541d-4215-93c9-f0beaff0fb2f:g1,-9,99,90,93,53,95,91,89,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-14,Semi-Finals
52e6b18c-541d-4215-93c9-f0beaff0fb2f:g2,-11,99,90,93,53,95,91,89,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-14,Semi-Finals
5ce0d1b5-ebf9-4ef4-98dc-c403d6cf886b:g1,5,43,120,122,108,83,81,90,1,1,5,1,PPA Tour: Palm Springs CA,2024-01-14,Finals
5ce0d1b5-ebf9-4ef4-98dc-c403d6cf886b:g2,-3,43,120,122,108,83,81,90,1,1,5,2,PPA Tour: Palm Springs CA,2024-01-14,Finals
5ce0d1b5-ebf9-4ef4-98dc-c403d6cf886b:g3,7,43,120,122,108,83,81,90,1,1,5,3,PPA Tour: Palm Springs CA,2024-01-14,Finals
5ce0d1b5-ebf9-4ef4-98dc-c403d6cf886b:g4,9,43,120,122,108,83,81,90,1,1,5,4,PPA Tour: Palm Springs CA,2024-01-14,Finals
897aeebf-cd98-4e31-ab1f-7a81f4096869:g1,3,26,91,122,108,98,81,91,1,1,3,1,PPA Tour: Palm Springs CA,2024-01-14,Semi-Finals
897aeebf-cd98-4e31-ab1f-7a81f4096869:g2,-11,26,91,122,108,98,81,91,1,1,3,2,PPA Tour: Palm Springs CA,2024-01-14,Semi-Finals
897aeebf-cd98-4e31-ab1f-7a81f4096869:g3,-7,26,91,122,108,98,81,91,1,1,3,3,PPA Tour: Palm Springs CA,2024-01-14,Semi-Finals
8e1df45d-6700-444f-b4e4-0bb617f6ba68:g1,3,120,121,92,93,80,56,92,0,1,5,1,PPA Tour: Palm Springs CA,2024-01-14,Finals
8e1df45d-6700-444f-b4e4-0bb617f6ba68:g2,4,120,121,92,93,80,56,92,0,1,5,2,PPA Tour: Palm Springs CA,2024-01-14,Finals
8e1df45d-6700-444f-b4e4-0bb617f6ba68:g3,4,120,121,92,93,80,56,92,0,1,5,3,PPA Tour: Palm Springs CA,2024-01-14,Finals
c2d7a17a-5540-435d-9191-b74ddd624ca7:g1,3,104,121,93,53,93,91,93,2,1,5,1,PPA Tour: Palm Springs CA,2024-01-14,Finals
c2d7a17a-5540-435d-9191-b74ddd624ca7:g2,8,104,121,93,53,93,91,93,2,1,5,2,PPA Tour: Palm Springs CA,2024-01-14,Finals
c2d7a17a-5540-435d-9191-b74ddd624ca7:g3,2,104,121,93,53,93,91,93,2,1,5,3,PPA Tour: Palm Springs CA,2024-01-14,Finals
caf77a2b-293b-44ff-b4a7-807ae7aa4f80:g1,2,104,121,114,39,93,97,94,2,1,3,1,PPA Tour: Palm Springs CA,2024-01-14,Semi-Finals
caf77a2b-293b-44ff-b4a7-807ae7aa4f80:g2,4,104,121,114,39,93,97,94,2,1,3,2,PPA Tour: Palm Springs CA,2024-01-14,Semi-Finals
5a1123c4-f787-408c-b6ae-467a58f3b42b:g1,10,128,129,130,131,101,102,95,1,1,3,1,PPA Tour: Phoenix AZ,2024-01-31,Qualifier — Round 16
5a1123c4-f787-408c-b6ae-467a58f3b42b:g2,-6,128,129,130,131,101,102,95,1,1,3,2,PPA Tour: Phoenix AZ,2024-01-31,Qualifier — Round 16
5a1123c4-f787-408c-b6ae-467a58f3b42b:g3,5,128,129,130,131,101,102,95,1,1,3,3,PPA Tour: Phoenix AZ,2024-01-31,Qualifier — Round 16
7b693fdc-5dcd-4c7c-8201-cf746581de98:g1,-2,132,133,134,135,103,104,96,1,1,3,1,PPA Tour: Phoenix AZ,2024-01-31,Qualifier — Round 16
7b693fdc-5dcd-4c7c-8201-cf746581de98:g2,-7,132,133,134,135,103,104,96,1,1,3,2,PPA Tour: Phoenix AZ,2024-01-31,Qualifier — Round 16
067e26d4-bf8a-4e6f-8d61-353e64d87ded:g1,-3,108,107,112,111,70,74,97,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Quarter Finals
067e26d4-bf8a-4e6f-8d61-353e64d87ded:g2,4,108,107,112,111,70,74,97,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Quarter Finals
067e26d4-bf8a-4e6f-8d61-353e64d87ded:g3,2,108,107,112,111,70,74,97,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Quarter Finals
1425ab57-200a-4de8-b727-d168b4014703:g1,-2,100,99,89,97,65,105,98,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 16
1425ab57-200a-4de8-b727-d168b4014703:g2,3,100,99,89,97,65,105,98,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 16
1425ab57-200a-4de8-b727-d168b4014703:g3,2,100,99,89,97,65,105,98,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Round 16
1a8096fc-4b74-4c4e-84c9-ac0e4e4233b1:g1,10,93,92,136,37,56,106,99,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
1a8096fc-4b74-4c4e-84c9-ac0e4e4233b1:g2,7,93,92,136,37,56,106,99,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
2d5e365f-6146-4fdd-a3eb-b3f7d09015e3:g1,9,124,122,32,36,100,107,100,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
2d5e365f-6146-4fdd-a3eb-b3f7d09015e3:g2,7,124,122,32,36,100,107,100,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
35b64127-97e0-4d72-b25a-a5c41bc910c9:g1,2,104,123,137,98,108,109,101,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
35b64127-97e0-4d72-b25a-a5c41bc910c9:g2,3,104,123,137,98,108,109,101,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
3bcdd867-2343-4ce0-a165-6a5aeb33b8e4:g1,8,104,123,16,45,108,25,102,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 16
3bcdd867-2343-4ce0-a165-6a5aeb33b8e4:g2,3,104,123,16,45,108,25,102,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 16
3bdef4bb-997d-4807-93f5-4ab86a6ab5f6:g1,5,108,107,138,34,70,110,103,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
3bdef4bb-997d-4807-93f5-4ab86a6ab5f6:g2,2,108,107,138,34,70,110,103,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
4172bbf0-4ee0-4f7f-92a3-e39a733e14d8:g1,8,100,99,28,96,65,111,104,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
4172bbf0-4ee0-4f7f-92a3-e39a733e14d8:g2,6,100,99,28,96,65,111,104,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
425e97e1-1657-4446-88c4-d695135373c5:g1,-5,139,67,70,65,112,113,105,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 64
425e97e1-1657-4446-88c4-d695135373c5:g2,4,139,67,70,65,112,113,105,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 64
425e97e1-1657-4446-88c4-d695135373c5:g3,2,139,67,70,65,112,113,105,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Round 64
441162f1-5a38-44a0-be3f-f34ab5a4ee26:g1,8,121,120,39,40,80,22,106,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 16
441162f1-5a38-44a0-be3f-f34ab5a4ee26:g2,-4,121,120,39,40,80,22,106,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 16
441162f1-5a38-44a0-be3f-f34ab5a4ee26:g3,2,121,120,39,40,80,22,106,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Round 16
477eb5f8-7db6-4013-b1f2-0c7dadf84fe5:g1,5,114,113,112,111,75,74,107,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 16
477eb5f8-7db6-4013-b1f2-0c7dadf84fe5:g2,-4,114,113,112,111,75,74,107,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 16
477eb5f8-7db6-4013-b1f2-0c7dadf84fe5:g3,-9,114,113,112,111,75,74,107,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Round 16
47c84af9-666f-428e-86d3-ca3f8fcfb0ec:g1,6,114,113,77,78,75,44,108,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
47c84af9-666f-428e-86d3-ca3f8fcfb0ec:g2,5,114,113,77,78,75,44,108,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
5fbf4e75-7372-4309-8a43-689c590d068d:g1,7,108,107,106,105,70,68,109,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 16
5fbf4e75-7372-4309-8a43-689c590d068d:g2,5,108,107,106,105,70,68,109,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 16
61a18a46-1ec8-43f0-9c8e-5ab6fdd23c16:g1,6,121,120,139,67,80,112,110,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
61a18a46-1ec8-43f0-9c8e-5ab6fdd23c16:g2,8,121,120,139,67,80,112,110,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
62d3d6d1-6afe-4274-b2e8-c5d8670f7341:g1,-2,91,90,16,45,55,25,111,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
62d3d6d1-6afe-4274-b2e8-c5d8670f7341:g2,5,91,90,16,45,55,25,111,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
62d3d6d1-6afe-4274-b2e8-c5d8670f7341:g3,-2,91,90,16,45,55,25,111,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Round 32
69e72a29-3454-4fa1-bac6-dab289926ab9:g1,2,136,37,48,118,106,114,112,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 64
69e72a29-3454-4fa1-bac6-dab289926ab9:g2,8,136,37,48,118,106,114,112,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 64
713a7ad6-ffee-432b-be0c-0616ab391a8d:g1,-5,76,75,32,36,43,107,113,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 64
713a7ad6-ffee-432b-be0c-0616ab391a8d:g2,7,76,75,32,36,43,107,113,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 64
713a7ad6-ffee-432b-be0c-0616ab391a8d:g3,-2,76,75,32,36,43,107,113,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Round 64
779a9ef1-71e7-4a11-adfa-7dc1d53ef577:g1,9,112,111,9,8,74,4,114,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
779a9ef1-71e7-4a11-adfa-7dc1d53ef577:g2,2,112,111,9,8,74,4,114,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
834ad6ee-2ece-42d9-968c-8ad06dc17c32:g1,8,137,98,88,30,109,115,115,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 64
834ad6ee-2ece-42d9-968c-8ad06dc17c32:g2,8,137,98,88,30,109,115,115,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 64
83957c94-98a5-472c-8547-3b41d3d05bc5:g1,-2,101,102,41,42,66,23,116,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
83957c94-98a5-472c-8547-3b41d3d05bc5:g2,2,101,102,41,42,66,23,116,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
83957c94-98a5-472c-8547-3b41d3d05bc5:g3,-2,101,102,41,42,66,23,116,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Round 32
86958023-9de8-44c5-8b9b-290185c18f8a:g1,-2,140,94,125,57,116,117,117,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
86958023-9de8-44c5-8b9b-290185c18f8a:g2,2,140,94,125,57,116,117,117,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
86958023-9de8-44c5-8b9b-290185c18f8a:g3,-5,140,94,125,57,116,117,117,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Round 32
944eec5e-a1ec-4f1b-9a57-27f299dc9599:g1,-2,41,42,141,142,23,118,118,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 16
944eec5e-a1ec-4f1b-9a57-27f299dc9599:g2,2,41,42,141,142,23,118,118,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 16
944eec5e-a1ec-4f1b-9a57-27f299dc9599:g3,-9,41,42,141,142,23,118,118,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Round 16
99409016-fed6-4230-9d57-b992308a7047:g1,-4,31,85,39,40,119,22,119,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
99409016-fed6-4230-9d57-b992308a7047:g2,-6,31,85,39,40,119,22,119,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
9a6eab34-1530-4007-a76f-ba513812315b:g1,7,77,78,17,7,44,120,120,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 64
9a6eab34-1530-4007-a76f-ba513812315b:g2,4,77,78,17,7,44,120,120,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 64
a64b1de8-1047-434f-9c76-0a6ae89c2387:g1,-8,117,55,12,143,121,122,121,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 64
a64b1de8-1047-434f-9c76-0a6ae89c2387:g2,-8,117,55,12,143,121,122,121,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 64
ac0913a2-7cc8-43af-937a-3f23a29a2d7d:g1,-5,53,52,44,43,29,24,122,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
ac0913a2-7cc8-43af-937a-3f23a29a2d7d:g2,-5,53,52,44,43,29,24,122,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
b4c821f6-46de-4d8b-9b55-4f8a60baf212:g1,9,39,40,144,133,22,123,123,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 64
b4c821f6-46de-4d8b-9b55-4f8a60baf212:g2,11,39,40,144,133,22,123,123,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 64
b6c43b41-bb6f-44be-a07d-b752c38659db:g1,4,89,97,12,143,105,122,124,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
b6c43b41-bb6f-44be-a07d-b752c38659db:g2,2,89,97,12,143,105,122,124,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
bbbc576f-51c1-426f-8770-e5577a8a73c5:g1,2,121,120,104,123,80,108,125,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Quarter Finals
bbbc576f-51c1-426f-8770-e5577a8a73c5:g2,-3,121,120,104,123,80,108,125,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Quarter Finals
bbbc576f-51c1-426f-8770-e5577a8a73c5:g3,5,121,120,104,123,80,108,125,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Quarter Finals
bcb7dea9-a73c-4891-9ec7-71dca9a96b1b:g1,5,138,34,145,27,110,124,126,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 64
bcb7dea9-a73c-4891-9ec7-71dca9a96b1b:g2,8,138,34,145,27,110,124,126,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 64
c14e4f70-b1c9-4b77-9d23-06322c992332:g1,10,93,92,44,43,56,24,127,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 16
c14e4f70-b1c9-4b77-9d23-06322c992332:g2,8,93,92,44,43,56,24,127,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 16
c3b33a7f-10c5-4f97-a434-54f6e4bcd273:g1,5,125,57,146,147,117,125,128,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 64
c3b33a7f-10c5-4f97-a434-54f6e4bcd273:g2,6,125,57,146,147,117,125,128,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 64
d134d463-6e32-44a5-84d6-236833ab0d55:g1,-5,124,122,125,57,100,117,129,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 16
d134d463-6e32-44a5-84d6-236833ab0d55:g2,-5,124,122,125,57,100,117,129,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 16
d7b3b700-7cba-49c3-867b-96872960eae2:g1,-7,58,148,28,96,126,111,130,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 64
d7b3b700-7cba-49c3-867b-96872960eae2:g2,2,58,148,28,96,126,111,130,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 64
d7b3b700-7cba-49c3-867b-96872960eae2:g3,-10,58,148,28,96,126,111,130,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Round 64
e8c048c7-9d83-45d0-bbee-8cdb83e8acd6:g1,6,125,57,100,99,117,65,131,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Quarter Finals
e8c048c7-9d83-45d0-bbee-8cdb83e8acd6:g2,-7,125,57,100,99,117,65,131,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Quarter Finals
e8c048c7-9d83-45d0-bbee-8cdb83e8acd6:g3,6,125,57,100,99,117,65,131,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Quarter Finals
f57acb4c-db9e-4340-809c-302bc54343dc:g1,3,41,42,5,4,23,2,132,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 64
f57acb4c-db9e-4340-809c-302bc54343dc:g2,-2,41,42,5,4,23,2,132,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 64
f57acb4c-db9e-4340-809c-302bc54343dc:g3,4,41,42,5,4,23,2,132,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Round 64
f59409ce-a3b2-4c3b-8871-186708aba94c:g1,-7,106,105,46,47,68,26,133,0,1,3,1,PPA Tour: Phoenix AZ,2024-02-02,Round 32
f59409ce-a3b2-4c3b-8871-186708aba94c:g2,7,106,105,46,47,68,26,133,0,1,3,2,PPA Tour: Phoenix AZ,2024-02-02,Round 32
f59409ce-a3b2-4c3b-8871-186708aba94c:g3,4,106,105,46,47,68,26,133,0,1,3,3,PPA Tour: Phoenix AZ,2024-02-02,Round 32
058304f7-55bb-435a-bd4f-1ba7a08e050d:g1,6,120,43,149,150,83,127,134,1,1,3,1,PPA Tour: Phoenix AZ,2024-02-03,Round 32
058304f7-55bb-435a-bd4f-1ba7a08e050d:g2,7,120,43,149,150,83,127,134,1,1,3,2,PPA Tour: Phoenix AZ,2024-02-03,Round 32
067baaf0-ed9d-43f0-969c-3bcd2fc0dfbb:g1,4,41,34,134,135,42,104,135,1,1,3,1,PPA Tour: Phoenix AZ,2024-02-03,Round 64
067baaf0-ed9d-43f0-969c-3bcd2fc0dfbb:g2,8,41,34,134,135,42,104,135,1,1,3,2,PPA Tour: Phoenix AZ,2024-02-03,Round 64
0919c105-4a08-4101-9faf-87115c94a57e:g1,-6,106,113,28,79,96,128,136,1,1,3,1,PPA Tour: Phoenix AZ,2024-02-03,Round 32
0919c105-4a08-4101-9faf-87115c94a57e:g2,10,106,113,28,79,96,128,136,1,1,3,2,PPA Tour: Phoenix AZ,2024-02-03,Round 32
0919c105-4a08-4101-9faf-87115c94a57e:g3,9,106,113,28,79,96,128,136,1,1,3,3,PPA Tour: Phoenix AZ,2024-02-03,Round 32
107f80b3-8cd4-4527-a59e-4120037159a2:g1,-8,116,115,41,34,76,42,137,1,1,3,1,PPA Tour: Phoenix AZ,2024-02-03,Round 32
107f80b3-8cd4-4527-a59e-4120037159a2:g2,-7,116,115,41,34,76,42,137,1,1,3,2,PPA Tour: Phoenix AZ,2024-02-03,Round 32
125531df-aa6d-4b1e-997f-689d58f8c4ed:g1,8,40,52,9,12,88,53,138,1,1,3,1,PPA Tour: Phoenix AZ,2024-02-03,Round 16
125531df-aa6d-4b1e-997f-689d58f8c4ed:g2,8,40,52,9,12,88,53,138,1,1,3,2,PPA Tour: Phoenix AZ,2024-02-03,Round 16
17c7a826-2be5-459d-8382-d166f7858567:g1,2,138,42,8,4,129,130,139,2,1,3,1,PPA Tour: Phoenix AZ,2024-02-03,Round 32
17c7a826-2be5-459d-8382-d166f7858567:g2,2,138,42,8,4,129,130,139,2,1,3,2,PPA Tour: Phoenix AZ,2024-02-03,Round 32
1cacbc9b-7b5e-4270-9f69-39bf0b015582:g1,7,97,107,44,98,84,63,140,2,1,3,1,PPA Tour: Phoenix AZ,2024-02-03,Round 16
1cacbc9b-7b5e-4270-9f69-39bf0b015582:g2,4,97,107,44,98,84,63,140,2,1,3,2,PPA Tour: Phoenix AZ,2024-02-03,Round 16
243c0a03-5550-41f1-97e7-5818eddc3172:g1,-4,6,151,152,153,131,132,141,1,1,3,1,PPA Tour: Phoenix AZ,2024-02-03,Round 64
243c0a03-5550-41f1-97e7-5818eddc3172:g2,2,6,151,152,153,131,132,141,1,1,3,2,PPA Tour: Phoenix AZ,2024-02-03,Round 64
