match_id,player_team1,player_team2,team1_won
8f1c520b-ac91-4d89-a96b-73f4612e98a0,8160ad59-4654-46b1-b229-8d5f2a9a45f9,4057f30d-d42a-4189-a158-11576fb5f52a,1
8f1c520b-ac91-4d89-a96b-73f4612e98a0,8160ad59-4654-46b1-b229-8d5f2a9a45f9,4057f30d-d42a-4189-a158-11576fb5f52a,1
8f1c520b-ac91-4d89-a96b-73f4612e98a0,8160ad59-4654-46b1-b229-8d5f2a9a45f9,4057f30d-d42a-4189-a158-11576fb5f52a,1
8f1c520b-ac91-4d89-a96b-73f4612e98a0,8160ad59-4654-46b1-b229-8d5f2a9a45f9,4057f30d-d42a-4189-a158-11576fb5f52a,0
8f1c520b-ac91-4d89-a96b-73f4612e98a0,d43db93c-6710-4a18-a406-497eb7a068ce,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,0
8f1c520b-ac91-4d89-a96b-73f4612e98a0,d43db93c-6710-4a18-a406-497eb7a068ce,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,1
8f1c520b-ac91-4d89-a96b-73f4612e98a0,d43db93c-6710-4a18-a406-497eb7a068ce,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,1
8f1c520b-ac91-4d89-a96b-73f4612e98a0,d43db93c-6710-4a18-a406-497eb7a068ce,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,0
8f1c520b-ac91-4d89-a96b-73f4612e98a0,9b97206b-783a-4fab-85e9-45a6240325a5,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,1
8f1c520b-ac91-4d89-a96b-73f4612e98a0,9b97206b-783a-4fab-85e9-45a6240325a5,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,1
8f1c520b-ac91-4d89-a96b-73f4612e98a0,9b97206b-783a-4fab-85e9-45a6240325a5,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,0
8f1c520b-ac91-4d89-a96b-73f4612e98a0,9b97206b-783a-4fab-85e9-45a6240325a5,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,0
8f1c520b-ac91-4d89-a96b-73f4612e98a0,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,07ba5aa2-4581-4f2e-a62a-ec802353725c,1
8f1c520b-ac91-4d89-a96b-73f4612e98a0,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,07ba5aa2-4581-4f2e-a62a-ec802353725c,1
8f1c520b-ac91-4d89-a96b-73f4612e98a0,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,07ba5aa2-4581-4f2e-a62a-ec802353725c,1
8f1c520b-ac91-4d89-a96b-73f4612e98a0,6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,07ba5aa2-4581-4f2e-a62a-ec802353725c,0
8f1c520b-ac91-4d89-a96b-73f4612e98a0,8160ad59-4654-46b1-b229-8d5f2a9a45f9,4057f30d-d42a-4189-a158-11576fb5f52a,0
8f1c520b-ac91-4d89-a96b-73f4612e98a0,8160ad59-4654-46b1-b229-8d5f2a9a45f9,4057f30d-d42a-4189-a158-11576fb5f52a,1
8f1c520b-ac91-4d89-a96b-73f4612e98a0,8160ad59-4654-46b1-b229-8d5f2a9a45f9,4057f30d-d42a-4189-a158-11576fb5f52a,1
8f1c520b-ac91-4d89-a96b-73f4612e98a0,d43db93c-6710-4a18-a406-497eb7a068ce,a2c56686-b330-41e4-b7e8-bda8a3ec97a8,1
d1072f55-5363-47f0-838c-8140d1c0d13a,88fb0858-b9c3-4620-9408-0dda0eb241ef,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
d1072f55-5363-47f0-838c-8140d1c0d13a,88fb0858-b9c3-4620-9408-0dda0eb241ef,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,1
d1072f55-5363-47f0-838c-8140d1c0d13a,88fb0858-b9c3-4620-9408-0dda0eb241ef,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
d1072f55-5363-47f0-838c-8140d1c0d13a,88fb0858-b9c3-4620-9408-0dda0eb241ef,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
d1072f55-5363-47f0-838c-8140d1c0d13a,ff38654d-daae-4bad-a1a7-690e4e5706eb,295e343a-31a0-4e1d-a286-d62592291435,0
d1072f55-5363-47f0-838c-8140d1c0d13a,ff38654d-daae-4bad-a1a7-690e4e5706eb,295e343a-31a0-4e1d-a286-d62592291435,1
d1072f55-5363-47f0-838c-8140d1c0d13a,ff38654d-daae-4bad-a1a7-690e4e5706eb,295e343a-31a0-4e1d-a286-d62592291435,0
d1072f55-5363-47f0-838c-8140d1c0d13a,ff38654d-daae-4bad-a1a7-690e4e5706eb,295e343a-31a0-4e1d-a286-d62592291435,0
d1072f55-5363-47f0-838c-8140d1c0d13a,efe9989b-5864-48c2-806c-06697024e1da,eb14fc6e-ede1-4999-bec3-e36695e7f94e,1
d1072f55-5363-47f0-838c-8140d1c0d13a,efe9989b-5864-48c2-806c-06697024e1da,eb14fc6e-ede1-4999-bec3-e36695e7f94e,1
d1072f55-5363-47f0-838c-8140d1c0d13a,efe9989b-5864-48c2-806c-06697024e1da,eb14fc6e-ede1-4999-bec3-e36695e7f94e,1
d1072f55-5363-47f0-838c-8140d1c0d13a,efe9989b-5864-48c2-806c-06697024e1da,eb14fc6e-ede1-4999-bec3-e36695e7f94e,1
d1072f55-5363-47f0-838c-8140d1c0d13a,461f063e-a587-4638-bad9-421ff33d91d7,87d60b6f-6f2e-4610-ab89-487e8acc097e,0
d1072f55-5363-47f0-838c-8140d1c0d13a,461f063e-a587-4638-bad9-421ff33d91d7,87d60b6f-6f2e-4610-ab89-487e8acc097e,1
d1072f55-5363-47f0-838c-8140d1c0d13a,461f063e-a587-4638-bad9-421ff33d91d7,87d60b6f-6f2e-4610-ab89-487e8acc097e,1
d1072f55-5363-47f0-838c-8140d1c0d13a,461f063e-a587-4638-bad9-421ff33d91d7,87d60b6f-6f2e-4610-ab89-487e8acc097e,1
d1072f55-5363-47f0-838c-8140d1c0d13a,88fb0858-b9c3-4620-9408-0dda0eb241ef,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
d1072f55-5363-47f0-838c-8140d1c0d13a,88fb0858-b9c3-4620-9408-0dda0eb241ef,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
d1072f55-5363-47f0-838c-8140d1c0d13a,88fb0858-b9c3-4620-9408-0dda0eb241ef,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,1
d1072f55-5363-47f0-838c-8140d1c0d13a,88fb0858-b9c3-4620-9408-0dda0eb241ef,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
d1072f55-5363-47f0-838c-8140d1c0d13a,ff38654d-daae-4bad-a1a7-690e4e5706eb,295e343a-31a0-4e1d-a286-d62592291435,0
d1072f55-5363-47f0-838c-8140d1c0d13a,ff38654d-daae-4bad-a1a7-690e4e5706eb,295e343a-31a0-4e1d-a286-d62592291435,1
d1072f55-5363-47f0-838c-8140d1c0d13a,ff38654d-daae-4bad-a1a7-690e4e5706eb,295e343a-31a0-4e1d-a286-d62592291435,1
d1072f55-5363-47f0-838c-8140d1c0d13a,ff38654d-daae-4bad-a1a7-690e4e5706eb,295e343a-31a0-4e1d-a286-d62592291435,1
d1072f55-5363-47f0-838c-8140d1c0d13a,efe9989b-5864-48c2-806c-06697024e1da,eb14fc6e-ede1-4999-bec3-e36695e7f94e,1
d1072f55-5363-47f0-838c-8140d1c0d13a,efe9989b-5864-48c2-806c-06697024e1da,eb14fc6e-ede1-4999-bec3-e36695e7f94e,0
d1072f55-5363-47f0-838c-8140d1c0d13a,efe9989b-5864-48c2-806c-06697024e1da,eb14fc6e-ede1-4999-bec3-e36695e7f94e,0
d1072f55-5363-47f0-838c-8140d1c0d13a,461f063e-a587-4638-bad9-421ff33d91d7,87d60b6f-6f2e-4610-ab89-487e8acc097e,0
d1072f55-5363-47f0-838c-8140d1c0d13a,461f063e-a587-4638-bad9-421ff33d91d7,87d60b6f-6f2e-4610-ab89-487e8acc097e,0
d1072f55-5363-47f0-838c-8140d1c0d13a,461f063e-a587-4638-bad9-421ff33d91d7,87d60b6f-6f2e-4610-ab89-487e8acc097e,1
d1072f55-5363-47f0-838c-8140d1c0d13a,88fb0858-b9c3-4620-9408-0dda0eb241ef,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
d1072f55-5363-47f0-838c-8140d1c0d13a,88fb0858-b9c3-4620-9408-0dda0eb241ef,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,1
d1072f55-5363-47f0-838c-8140d1c0d13a,88fb0858-b9c3-4620-9408-0dda0eb241ef,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
d1072f55-5363-47f0-838c-8140d1c0d13a,88fb0858-b9c3-4620-9408-0dda0eb241ef,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
d1072f55-5363-47f0-838c-8140d1c0d13a,ff38654d-daae-4bad-a1a7-690e4e5706eb,295e343a-31a0-4e1d-a286-d62592291435,1
d1072f55-5363-47f0-838c-8140d1c0d13a,ff38654d-daae-4bad-a1a7-690e4e5706eb,295e343a-31a0-4e1d-a286-d62592291435,0
d1072f55-5363-47f0-838c-8140d1c0d13a,ff38654d-daae-4bad-a1a7-690e4e5706eb,295e343a-31a0-4e1d-a286-d62592291435,0
d1072f55-5363-47f0-838c-8140d1c0d13a,ff38654d-daae-4bad-a1a7-690e4e5706eb,295e343a-31a0-4e1d-a286-d62592291435,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,295e343a-31a0-4e1d-a286-d62592291435,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,295e343a-31a0-4e1d-a286-d62592291435,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,295e343a-31a0-4e1d-a286-d62592291435,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,295e343a-31a0-4e1d-a286-d62592291435,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,88f06134-949b-4242-aee8-edbb029f808f,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,88f06134-949b-4242-aee8-edbb029f808f,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,88f06134-949b-4242-aee8-edbb029f808f,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,88f06134-949b-4242-aee8-edbb029f808f,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,ff789b9c-80c4-442c-b97e-2e2311298cfb,87d60b6f-6f2e-4610-ab89-487e8acc097e,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,ff789b9c-80c4-442c-b97e-2e2311298cfb,87d60b6f-6f2e-4610-ab89-487e8acc097e,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,ff789b9c-80c4-442c-b97e-2e2311298cfb,87d60b6f-6f2e-4610-ab89-487e8acc097e,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,ff789b9c-80c4-442c-b97e-2e2311298cfb,87d60b6f-6f2e-4610-ab89-487e8acc097e,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,0c1bb94d-3af2-42f4-b938-d712c707ace4,435e466e-22c7-4917-8cb4-ff45bbccde19,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,0c1bb94d-3af2-42f4-b938-d712c707ace4,435e466e-22c7-4917-8cb4-ff45bbccde19,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,0c1bb94d-3af2-42f4-b938-d712c707ace4,435e466e-22c7-4917-8cb4-ff45bbccde19,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,0c1bb94d-3af2-42f4-b938-d712c707ace4,435e466e-22c7-4917-8cb4-ff45bbccde19,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,295e343a-31a0-4e1d-a286-d62592291435,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,295e343a-31a0-4e1d-a286-d62592291435,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,295e343a-31a0-4e1d-a286-d62592291435,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,295e343a-31a0-4e1d-a286-d62592291435,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,88f06134-949b-4242-aee8-edbb029f808f,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,88f06134-949b-4242-aee8-edbb029f808f,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,88f06134-949b-4242-aee8-edbb029f808f,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,88f06134-949b-4242-aee8-edbb029f808f,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,ff789b9c-80c4-442c-b97e-2e2311298cfb,87d60b6f-6f2e-4610-ab89-487e8acc097e,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,ff789b9c-80c4-442c-b97e-2e2311298cfb,87d60b6f-6f2e-4610-ab89-487e8acc097e,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,ff789b9c-80c4-442c-b97e-2e2311298cfb,87d60b6f-6f2e-4610-ab89-487e8acc097e,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,ff789b9c-80c4-442c-b97e-2e2311298cfb,87d60b6f-6f2e-4610-ab89-487e8acc097e,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,0c1bb94d-3af2-42f4-b938-d712c707ace4,435e466e-22c7-4917-8cb4-ff45bbccde19,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,0c1bb94d-3af2-42f4-b938-d712c707ace4,435e466e-22c7-4917-8cb4-ff45bbccde19,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,0c1bb94d-3af2-42f4-b938-d712c707ace4,435e466e-22c7-4917-8cb4-ff45bbccde19,1
e31684f2-7c6b-4bb3-bcbc-490925f1d263,0c1bb94d-3af2-42f4-b938-d712c707ace4,435e466e-22c7-4917-8cb4-ff45bbccde19,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,295e343a-31a0-4e1d-a286-d62592291435,0
e31684f2-7c6b-4bb3-bcbc-490925f1d263,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,295e343a-31a0-4e1d-a286-d62592291435,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,ba491f1c-0112-47a8-a348-4695289e958a,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,ba491f1c-0112-47a8-a348-4695289e958a,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,ba491f1c-0112-47a8-a348-4695289e958a,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,ba491f1c-0112-47a8-a348-4695289e958a,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,ff789b9c-80c4-442c-b97e-2e2311298cfb,b51ea0fb-c243-4427-85f8-b798febb51ff,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,ff789b9c-80c4-442c-b97e-2e2311298cfb,b51ea0fb-c243-4427-85f8-b798febb51ff,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,ff789b9c-80c4-442c-b97e-2e2311298cfb,b51ea0fb-c243-4427-85f8-b798febb51ff,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,ff789b9c-80c4-442c-b97e-2e2311298cfb,b51ea0fb-c243-4427-85f8-b798febb51ff,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,0c1bb94d-3af2-42f4-b938-d712c707ace4,fec65f7e-f2c8-482f-ab5b-541cf53b1064,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,0c1bb94d-3af2-42f4-b938-d712c707ace4,fec65f7e-f2c8-482f-ab5b-541cf53b1064,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,0c1bb94d-3af2-42f4-b938-d712c707ace4,fec65f7e-f2c8-482f-ab5b-541cf53b1064,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,0c1bb94d-3af2-42f4-b938-d712c707ace4,fec65f7e-f2c8-482f-ab5b-541cf53b1064,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,ba491f1c-0112-47a8-a348-4695289e958a,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,ba491f1c-0112-47a8-a348-4695289e958a,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,ba491f1c-0112-47a8-a348-4695289e958a,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,ba491f1c-0112-47a8-a348-4695289e958a,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,ff789b9c-80c4-442c-b97e-2e2311298cfb,b51ea0fb-c243-4427-85f8-b798febb51ff,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,ff789b9c-80c4-442c-b97e-2e2311298cfb,b51ea0fb-c243-4427-85f8-b798febb51ff,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,ff789b9c-80c4-442c-b97e-2e2311298cfb,b51ea0fb-c243-4427-85f8-b798febb51ff,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,ff789b9c-80c4-442c-b97e-2e2311298cfb,b51ea0fb-c243-4427-85f8-b798febb51ff,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,0c1bb94d-3af2-42f4-b938-d712c707ace4,fec65f7e-f2c8-482f-ab5b-541cf53b1064,1
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,0c1bb94d-3af2-42f4-b938-d712c707ace4,fec65f7e-f2c8-482f-ab5b-541cf53b1064,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,0c1bb94d-3af2-42f4-b938-d712c707ace4,fec65f7e-f2c8-482f-ab5b-541cf53b1064,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,0c1bb94d-3af2-42f4-b938-d712c707ace4,fec65f7e-f2c8-482f-ab5b-541cf53b1064,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,0
1e220175-1ac9-4e3f-9ac5-17866ed82b2a,b03ff4de-9b8f-46a8-a530-d8f19e9d6ec9,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,a000a067-1bf1-442f-a961-e6c97cb50006,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,a000a067-1bf1-442f-a961-e6c97cb50006,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,a000a067-1bf1-442f-a961-e6c97cb50006,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,a000a067-1bf1-442f-a961-e6c97cb50006,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,ce4f0e14-80ea-4ed0-a81c-7341d356d427,a9782e86-e5ae-46d3-9194-ac89fdaed622,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,ce4f0e14-80ea-4ed0-a81c-7341d356d427,a9782e86-e5ae-46d3-9194-ac89fdaed622,1
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,ce4f0e14-80ea-4ed0-a81c-7341d356d427,a9782e86-e5ae-46d3-9194-ac89fdaed622,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,ce4f0e14-80ea-4ed0-a81c-7341d356d427,a9782e86-e5ae-46d3-9194-ac89fdaed622,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,719e2d3b-d10d-402d-a195-41f072214679,1728d016-1f02-4789-be73-63d12d5a5b42,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,719e2d3b-d10d-402d-a195-41f072214679,1728d016-1f02-4789-be73-63d12d5a5b42,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,719e2d3b-d10d-402d-a195-41f072214679,1728d016-1f02-4789-be73-63d12d5a5b42,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,719e2d3b-d10d-402d-a195-41f072214679,1728d016-1f02-4789-be73-63d12d5a5b42,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,348255bf-f94e-47cb-ab5d-95969c2bd7b9,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,348255bf-f94e-47cb-ab5d-95969c2bd7b9,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,348255bf-f94e-47cb-ab5d-95969c2bd7b9,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,348255bf-f94e-47cb-ab5d-95969c2bd7b9,ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,1
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,a000a067-1bf1-442f-a961-e6c97cb50006,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,a000a067-1bf1-442f-a961-e6c97cb50006,581183e8-3d9e-459e-b69f-7337d8b6f3d2,1
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,a000a067-1bf1-442f-a961-e6c97cb50006,581183e8-3d9e-459e-b69f-7337d8b6f3d2,1
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,a000a067-1bf1-442f-a961-e6c97cb50006,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,ce4f0e14-80ea-4ed0-a81c-7341d356d427,a9782e86-e5ae-46d3-9194-ac89fdaed622,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,ce4f0e14-80ea-4ed0-a81c-7341d356d427,a9782e86-e5ae-46d3-9194-ac89fdaed622,1
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,ce4f0e14-80ea-4ed0-a81c-7341d356d427,a9782e86-e5ae-46d3-9194-ac89fdaed622,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,ce4f0e14-80ea-4ed0-a81c-7341d356d427,a9782e86-e5ae-46d3-9194-ac89fdaed622,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,719e2d3b-d10d-402d-a195-41f072214679,1728d016-1f02-4789-be73-63d12d5a5b42,0
75157632-01e1-4c76-a9c7-8ec4d6a4d85c,719e2d3b-d10d-402d-a195-41f072214679,1728d016-1f02-4789-be73-63d12d5a5b42,0
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,3d9c8684-953f-4008-b355-b6104ee56a5b,ecd31a05-120f-4373-b5c1-21136f8f0bf1,0
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,3d9c8684-953f-4008-b355-b6104ee56a5b,ecd31a05-120f-4373-b5c1-21136f8f0bf1,1
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,3d9c8684-953f-4008-b355-b6104ee56a5b,ecd31a05-120f-4373-b5c1-21136f8f0bf1,1
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,3d9c8684-953f-4008-b355-b6104ee56a5b,ecd31a05-120f-4373-b5c1-21136f8f0bf1,0
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,518626d4-2600-4134-8c6a-0ae9315f9625,b68c0204-d9d4-4cba-bf23-46706abd77bf,0
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,518626d4-2600-4134-8c6a-0ae9315f9625,b68c0204-d9d4-4cba-bf23-46706abd77bf,1
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,518626d4-2600-4134-8c6a-0ae9315f9625,b68c0204-d9d4-4cba-bf23-46706abd77bf,1
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,518626d4-2600-4134-8c6a-0ae9315f9625,b68c0204-d9d4-4cba-bf23-46706abd77bf,0
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,1d701c30-6b5d-485f-ae97-60f3b0c50896,71992955-8b6f-470b-a991-796cfa56a826,1
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,1d701c30-6b5d-485f-ae97-60f3b0c50896,71992955-8b6f-470b-a991-796cfa56a826,0
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,1d701c30-6b5d-485f-ae97-60f3b0c50896,71992955-8b6f-470b-a991-796cfa56a826,1
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,1d701c30-6b5d-485f-ae97-60f3b0c50896,71992955-8b6f-470b-a991-796cfa56a826,0
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,65bcab7c-9c93-4dc8-a847-a34da426b933,20684550-cb89-4ea2-9e2f-0f44eb920b45,1
1f39d0e0-a2a7-4061-9d42-6e513537e1d2,65bcab7c-9c93-4dc8-a847-a34da426b933,20684550-cb89-4ea2-9e2f-0f44eb920b45,0
