player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
d3e486f2-7c25-4bcf-b9dd-81c14f644f60,Etienne Blaszkewycz,M,47,2.858,1.005,-0.005,0.017,nan
2856d69d-887b-4e89-a5c9-975f581f84a0,Len Yang,M,89,2.37,0.623,-0.014,0.016,nan
219ce304-ebad-4c11-b043-f92ad6429d88,Ross Hopkins,M,7,-0.935,1.787,nan,-0.007,nan
02e4c38f-5537-42b7-8106-a0caa7473e4a,Ray Filardi,M,3,0.167,2.006,nan,-0.003,nan
f5bae71b-3e1d-4a12-acf3-dc195f05b153,Kyle Morris,M,20,-0.799,1.345,0.006,-0.008,nan
777bb595-b49b-413d-a28a-72355a613f10,Jayson Harris,M,4,-1.051,1.958,nan,-0.013,nan
608756f6-bfc7-41b5-9cfd-5e69eacfe513,Victoria Dimuzio,F,37,1.124,0.632,-0.001,nan,0.012
3e6b668a-8d26-4424-9420-3ceb18486b65,Daria Walczak,F,55,2.505,0.797,-0.014,nan,0.028
ab53383d-abb2-4bcf-adea-398e6c6dd36a,Cleo Bond,F,23,-1.472,0.794,-0.011,nan,0.005
c5a54559-45bd-4816-9db0-9646a9926969,Jaxon Madsen,M,28,0.549,1.176,-0.001,0.001,nan
5046c75e-a79b-4902-8d4a-d92bd3c58e9b,Aryaan Bhatia,M,12,0.355,1.368,nan,-0.002,nan
469e5fa1-ea76-4286-bdf8-ddd2d18aab5a,Emma Van Hee,F,6,-0.325,1.525,-0.003,nan,0.001
799b7d84-a6cb-43e7-a30f-ca5cba0d9a83,Dylan Payne,M,5,-0.497,1.727,nan,-0.003,nan
62865128-f55c-4c57-a35e-30834e4439b8,Bassem Kheireddin,M,15,0.151,1.27,0.007,-0.005,nan
86e1b9d3-15ea-4b76-b488-d3135e78aa7c,Wade Heerboth,M,26,1.357,1.23,0.001,0.006,nan
67374341-3f7d-4434-95fe-7b6e826e6ca4,Kevin Dong,M,20,-0.151,1.056,-0.003,0.006,nan
89935816-1180-4832-9ac2-2bd38cea311f,Gianni Mancini,M,3,0.11,1.976,nan,0.0,nan
b64c5126-0638-4c53-9ad7-cc90d41c2d85,Eshaan Mylavarapu,M,7,-0.927,1.549,0.001,-0.005,nan
efbd783c-2455-4b45-aba9-aa6e9784e073,Landry Laywell,F,7,-1.351,1.677,-0.007,nan,0.0
3dced9e3-5450-4b8f-b88c-2e197e20dc15,Ava Pisacrita,F,16,0.796,1.421,-0.011,nan,0.011
9068b689-e580-4d2f-ac56-8c57d54a7c11,Eli Trumeter,M,6,-0.016,1.713,0.005,-0.0,nan
e636c13b-b176-44ff-bbc1-19d058c6dc81,Axel Morgan,M,7,0.31,1.644,-0.001,0.002,nan
fd1796f3-f61b-437c-adeb-c26ec9df287c,Nikita Pradeep,F,10,0.366,1.559,0.004,nan,-0.004
0f7b86ab-bf9b-40ad-a3b2-3e73af1bc106,Patricia Martins,F,13,-0.668,1.34,-0.005,nan,-0.004
4237e6e9-1da9-4287-85ba-c33d2259841c,Manfred Jeske,M,16,0.366,1.528,-0.002,0.002,nan
030f3afe-5d7f-471e-af4d-b7abbe4cbb16,Rodrigo Yoshikata,M,8,-1.044,1.677,-0.003,0.001,nan
79652372-0b0e-4216-9cc5-a0f757f78cd6,AJ Brown,M,3,-0.411,1.987,nan,-0.002,nan
184b5fa9-d9b5-45da-954f-206b1f6c7696,Christian Borrero,M,3,-0.315,1.983,nan,-0.005,nan
eb74c432-c1c4-456e-b010-5e21966abd01,Fatyha Berjane,F,15,-0.782,1.332,-0.01,nan,0.012
e7a6bb2a-4d20-4c3a-908a-f83973658fee,Abla Mannarino,F,11,1.163,1.64,-0.0,nan,0.011
33008bc3-5853-43c0-88d6-1906e56263a2,Darinka Tiboldi,F,5,0.698,1.847,nan,nan,0.004
a70be599-8b9f-405d-9e10-f501b0046e74,Shannon Pretorius,F,33,1.144,0.906,0.008,nan,-0.011
34049405-b415-4f3a-aade-5be0111ac7db,Bruno Faletto,M,63,4.01,1.086,-0.001,0.026,nan
7bedbda8-531c-4090-a44d-f8fd925b6986,Ahmad Soussi,M,4,0.241,1.792,nan,0.003,nan
834a140a-bc69-4130-b24a-3e7e6e9f4780,Dixon Doege,M,4,0.318,1.93,nan,-0.002,nan
a067b12b-b26b-4a30-aed8-0f707c52beaa,Mark Dancuart,M,55,3.055,1.151,0.001,0.012,nan
c84377c6-b0ca-42dd-bc1a-2fd3d3c4ef9f,Ryan Torresin,M,37,2.395,0.921,0.014,0.006,nan
01b07975-0090-42e8-b9d3-513896e6cd31,Eduardo Garcia,M,8,-0.133,1.724,nan,0.006,nan
2e802b92-f1ce-47bd-ac37-bc61337923fc,Amit Verma,M,8,0.05,1.822,nan,-0.003,nan
24807150-9de6-4d2b-9217-735ce7910a52,Hyunmin Park,M,2,-1.314,2.138,nan,-0.0,nan
913020b9-deef-499a-b12c-323b0fcb07eb,Stephen Sharman,M,2,-1.4,2.15,nan,-0.008,nan
790712df-aadd-46e3-8e04-29143bac56ce,Kayla Field,F,4,-1.259,1.855,-0.009,nan,0.001
b65efb9d-3466-4500-986d-ed13e9bb25f5,Elise Fortino,F,33,0.963,1.016,0.011,nan,-0.005
9684fa0b-ddad-4427-962f-ed7a309a21d4,Kasia Carr,F,17,-0.256,1.36,0.001,nan,-0.0
5445e6a0-6641-416d-82ab-181e10b60dc8,Katie O'Riley,F,11,-0.279,1.619,-0.005,nan,0.001
31482260-21a0-45c1-a8e5-ba5467027e20,Joel Pelletier,M,8,1.016,1.55,0.002,0.005,nan
7a94bfbc-ffb1-452a-916b-79b5f3882d64,Haddow Thul,M,4,0.926,1.688,nan,0.004,nan
c0e7d21b-6df9-4573-be2e-01e3fcbd4da3,Seth Goodman,M,4,-0.741,1.941,-0.003,-0.006,nan
404f21c9-c9b0-43a3-993b-f2857b38a3aa,Ben Bailey,M,2,-0.75,2.083,nan,0.001,nan
57a228a5-e841-4eb4-9d63-8f737a9df1d3,Ethan Miller,M,4,0.533,1.774,nan,0.008,nan
4677e4b8-8540-4d41-898a-417879e8ef31,Hudson Hall,M,10,0.572,1.626,-0.005,0.005,nan
72696117-bdb1-4e90-9131-e702b3ab2dff,Brenna Murray,F,9,0.345,1.451,0.002,nan,0.006
583d0c94-0c65-4c29-bb74-0cea94aa5ea3,Kurt Lau,M,6,-1.955,1.96,nan,-0.008,nan
6ddc6413-ec78-4979-8a07-3e00630a9cb2,Blake Goodman,M,21,1.561,1.47,0.002,0.005,nan
49584147-f7e8-48c5-a789-8bc479a9251e,Emma Cook,F,25,-1.07,1.096,0.014,nan,-0.019
3fc70f61-f10c-4539-9b5a-82911efc966a,Ava Cavataio,F,63,2.612,0.76,0.004,nan,0.01
222bf2cd-da9b-4c4c-ab99-0fa77bec15c6,Jason Loyd,M,6,0.821,1.697,0.004,0.012,nan
16e2bfc0-c047-47a9-851d-1cc79ad3f7b1,Chase Womack,M,8,1.392,1.395,nan,0.004,nan
093e132a-0458-472b-aaee-ee7e15d25e20,Chris Jammal,M,21,0.733,1.125,0.006,0.007,nan
2403ee64-b50f-4dd4-b0bf-94d8c18ab6bc,Kylie Imperial,F,14,1.204,1.207,0.015,nan,-0.011
c1a46ce0-a228-4959-bea7-c365b285551e,Brittany Yang,F,13,-0.061,1.329,0.002,nan,-0.003
af472932-bdca-4a6f-96f5-c8474817512e,Stephanie Vogt,F,23,0.712,1.202,0.007,nan,-0.002
d93f56ce-61cc-477d-a26c-17d04e53b2ff,Anna Lenhart,F,39,-0.386,0.938,-0.01,nan,0.005
6972f71f-2813-4c25-bdc3-dc41d80f9d91,Michael Burdakin,M,3,-0.972,1.985,nan,-0.009,nan
857cfd09-e91b-4282-9b4d-862264295094,Brent Werbeck,M,6,1.072,1.754,nan,0.001,nan
553bf8c3-919f-496a-b37b-7e34cf5bc1fd,Alex Gee,M,2,-1.561,1.929,nan,-0.006,nan
c012b271-5d26-48b1-8cd5-2cd04d1d204b,Matt Ngo,M,16,0.687,1.282,-0.006,0.007,nan
0142557a-6231-455b-8eee-daf5f67fc1ff,James Seagraves,M,11,0.066,1.454,-0.001,0.008,nan
0513b1c7-d2f4-4800-92c6-07484b9fb344,Dylan Wilhelm,M,8,-0.463,1.79,nan,-0.003,nan
1caa5a84-225b-4ad4-8446-ea743c375e76,Hunter Merritt,M,10,-0.469,1.587,nan,-0.001,nan
39fd8a47-2424-49e4-b9bf-85d357c2521a,Gael Lomas,M,2,-0.18,2.088,nan,0.001,nan
0e58c8eb-91b0-48df-8554-1ccc35106ea9,JP Gorby,M,6,-1.556,1.736,-0.001,0.001,nan
85a456db-344a-41bf-9c22-6e2e9c09ba98,Divin Sarthak,M,7,-2.075,1.781,-0.007,-0.004,nan
b877d08b-9f1a-4d08-8d72-bbc6d364613b,Don Alto,M,9,1.362,1.64,-0.003,0.004,nan
2c115b6b-4c0a-4992-9912-ed00d7bf07fc,Sam Kim,M,11,0.421,1.277,0.002,0.009,nan
c844b814-8025-407b-becf-3c96ea4b19a6,Preston Gordon,M,36,0.902,0.996,-0.002,-0.004,nan
78a3a6aa-7466-4741-9247-1d6636afcff9,Cheyenne Jones,F,5,-1.007,1.827,-0.002,nan,-0.001
cafb14a4-6ed0-48d8-824f-d4c83de28bd1,Victoria Mikuta,F,4,0.355,1.66,nan,nan,-0.003
10397234-6551-4a06-8bc6-aa50d6915731,Liam Duffin,M,47,1.674,1.01,-0.008,0.014,nan
bc0b2e56-fb22-4ab5-8173-07515462c78c,Arnav Duarah,M,16,0.29,1.311,0.008,-0.005,nan
58a22649-0e13-43fc-8657-d42af3ca2b0a,Veronica Villegas,F,2,-1.617,2.268,nan,nan,0.0
c62b3d6a-a9ef-41fb-9018-42ee38e2acaa,Kathryne Yung,F,5,-1.04,1.893,0.002,nan,-0.005
10a358f8-1843-465a-8f3f-25fbd4613a8f,Ansley Drenner,F,2,-1.147,2.151,nan,nan,-0.005
a6f8a60c-ae91-4d26-a882-74a72643e5c9,Valentina Martin,F,4,-1.484,1.824,0.006,nan,-0.013
5aee68f3-baa1-42d9-9dd5-50dd0dec1d9e,Tiger Chowdhury,M,2,-1.27,2.262,nan,-0.007,nan
dcd029fb-2814-401b-a1cb-0c4269d9954b,Allie Reichert,F,50,2.51,1.095,-0.0,nan,0.008
7a042b59-1053-4447-89ea-4de712246c97,Ben Davis,M,13,-0.196,1.536,0.003,-0.008,nan
52e042f4-517b-483d-a264-f2f3dfa3f940,Jimmy Terzian,M,6,-3.382,1.668,nan,-0.008,nan
a430f179-9c69-4f83-89bb-ad7d63c0423f,Cristobal Del Castillo,M,22,-0.675,1.249,-0.001,-0.005,nan
e21cb6e0-aabb-43b2-a112-c0a0a59081bf,Oliver Frank,M,11,1.102,1.383,nan,-0.003,nan
7f8b8f44-9751-4739-8711-d505af4c6f25,Eric Landau,M,2,-0.55,2.137,nan,-0.002,nan
79fb4028-6b8f-4eea-9309-0fd9fdcd27dc,Jonathon Hart,M,4,-2.274,2.178,nan,-0.009,nan
5cd78362-2056-4c8b-a427-6705b4b2902b,Mats Dolese,M,4,-2.011,2.067,-0.006,-0.003,nan
ddce7855-2b2c-4746-8843-985e044e5f4d,Martina Wynia,F,2,-0.823,2.022,nan,nan,-0.005
1a9b48ed-470c-4ed9-89c7-acf7fe198826,Dominique Canale,F,5,-1.173,1.783,-0.001,nan,0.0
1b74883b-79db-4c0f-aad3-c4011286f053,Justin Guiltinan,M,13,-0.566,1.437,-0.0,-0.004,nan
947400ca-b6da-4592-88db-76b79fc6e813,Carson Esraelian,M,2,-1.051,2.092,nan,-0.007,nan
6a803eb1-faea-4ddf-b951-645a22dc758b,Jordan Fenner,M,2,-0.95,2.082,nan,-0.003,nan
d4fd8e65-83dd-482c-ab21-086948a85e48,Carson Stovall,M,2,-0.91,2.13,nan,-0.001,nan
7a4471b4-3407-47cb-a0f6-8eb5bf74bab2,Austin Mireles,M,11,0.546,1.662,0.006,-0.001,nan
91541d7a-5c6f-4b01-bb89-ed5479f676d6,Makiyah Cormick,M,8,-1.005,1.579,-0.004,-0.001,nan
3230ffcd-3a29-4d67-9c06-035e035af969,Trevor Horstmann,M,2,-0.207,2.093,nan,-0.001,nan
722347d4-487c-473f-aec0-f856533f520d,Brookes Jones,M,4,-0.602,1.971,-0.003,0.005,nan
23becc4a-36a4-4854-884e-d2efa8998955,Ana Gordon,F,26,-1.539,1.14,-0.0,nan,-0.006
2cb697da-8f48-4208-95ff-7e419fbc0013,Rachael Fitzgerald,F,15,-1.184,1.321,-0.015,nan,0.004
8dd7bb87-1082-4114-809e-888ac57df014,Chase Mason,M,13,-1.45,1.253,0.005,-0.003,nan
94d555fb-0678-4544-b959-ac56c3e04579,Lova Metor,M,16,1.14,1.302,-0.009,0.003,nan
0f2bcb8e-7a61-420c-ac30-b9626b8049a6,Caitlin Klaassen,F,19,1.072,1.206,0.005,nan,0.0
482a2a18-5d10-4958-98a4-25da4fddc9a7,Lina Romero Alarcon,F,4,-2.531,1.565,-0.008,nan,-0.008
988e88e7-a3e0-4d04-8d2a-a26802cbbe8e,Rachel Janssen,F,22,0.22,1.273,-0.008,nan,0.015
793538d0-e160-4d88-bdf3-1397bac4143d,Kendall Hunt,F,8,-1.123,1.371,-0.008,nan,0.003
518d2420-ef49-441e-b8a5-8f4d6e8d2b49,Astrid Torres,F,2,-1.908,2.294,-0.006,nan,nan
2158878b-6457-4309-954a-e20e5b350240,Princess Gbadamosi,F,4,0.597,1.861,0.0,nan,nan
9bb232f6-5ff0-46d2-8496-ca1dacc89ca6,Emmaline Nichols,F,20,-2.618,0.912,-0.001,nan,-0.005
2b263831-6c1c-4189-8e0f-b7c6459cf415,Cassie Postma,,4,0.474,1.71,0.0,nan,nan
4e3bcf37-c264-475d-b956-7c3992d3d7fd,Brandon Nsekpong,M,2,-1.734,1.805,-0.006,nan,nan
3556c981-b44c-4e20-8927-7a25d94c70da,Sarah Turk,,2,-1.551,2.32,-0.009,nan,nan
429ee1fc-6d71-4470-a4ee-280dfc6310b1,Ruben Herrera,M,2,-1.641,2.18,-0.009,nan,nan
f1f890e9-0db2-497d-a732-a08a5d5283e8,Donald Johnson,,3,-1.863,2.212,-0.014,nan,nan
d99b1d3a-7d26-4dd1-a866-4be9d14d7789,Casey Smith,M,6,-1.335,1.764,nan,-0.003,nan
9eb2503a-b18e-42e2-986d-6c8ee07d0a36,Cade Pierson,F,17,-0.062,1.21,0.005,nan,-0.007
7e87d0e7-5996-4296-89f1-4217e5cee728,Dean Guyer,M,8,-0.497,1.582,-0.003,0.012,nan
fa3ae918-340e-4d2c-a368-271cc1b1a0ea,Zach Vond,M,2,-0.934,2.057,nan,-0.003,nan
b9aca45e-42c5-465c-957c-6a46c93c32fd,Mike Newman,M,2,-0.873,2.051,nan,-0.008,nan
bc39addd-6cbb-47df-a155-9167efa5bb9a,Huey Trinh,,6,-0.851,1.76,0.004,nan,nan
b18e05f9-eb10-4b57-94b8-a66497868e05,Oliver Hu,M,9,-0.018,1.77,nan,0.004,nan
496b08fd-f2f8-462c-b552-cbc16e19d12d,Dylan Flippin,M,9,0.051,1.812,nan,0.002,nan
34757087-a5ce-41f6-837c-0eff5827ea06,Shelley Wong,,2,-0.563,1.974,0.004,nan,nan
f86f33bd-4898-4687-a8d7-b77dd157651c,Elijah Bertram,M,8,0.155,1.696,-0.008,0.006,nan
b1a77e6b-6663-4270-b2d3-250d9128a500,James Ngo,M,9,0.421,1.831,nan,-0.0,nan
3b609732-aeb8-49ef-af26-4321e6e0d151,Bryanna Ojeda,F,22,2.137,1.493,0.011,nan,-0.007
cfb613d1-4c8b-46de-91bd-73f09bb0cdf1,Natasha Stoop,F,6,-0.442,1.904,0.002,nan,-0.005
8e7a29ce-455d-4987-a967-246f45757a7c,Naomi Tran,F,13,0.872,1.463,-0.008,nan,0.014
a0143dc5-489f-4e96-8357-f8960a3d43b6,Cagatay Soke,M,13,0.321,1.456,-0.006,0.012,nan
2e520a54-a71e-4c5b-9536-e5886840ed0c,Mike Anderson,M,7,2.254,1.513,nan,0.009,nan
0c557fe1-ed48-43e7-8942-9e0e32e2e427,Hilary Toole,F,13,0.218,1.815,0.003,nan,-0.006
816bf275-fc7d-4756-8845-0359663809e4,David Perez,M,17,-2.093,1.182,0.005,-0.024,nan
1bbc9415-96dd-4751-9513-95274c5fc0f9,Nicole Eugenio,F,9,2.154,1.391,nan,nan,0.022
64e104e8-d388-4d03-9eb9-e3f836ef942c,Tia Elpusan,F,13,2.197,1.393,0.006,nan,0.014
f9ae639d-11c5-4336-8b09-71d0fb6f9d9b,Sienna Hitzeman,F,40,-0.268,0.793,-0.001,nan,0.003
6a0af14e-1ad0-4a24-bc9b-2c1a53b05d72,Lena Spence,F,14,0.989,1.396,-0.005,nan,0.004
8a2f290d-3526-429a-b733-1c83ceec845e,Zachary Champine,M,3,-0.819,2.021,nan,0.0,nan
7cca42f0-691f-46aa-87dd-0803e1f42eb3,Stevan Quintanar,M,3,-0.749,2.099,nan,-0.001,nan
4a7604e0-0f45-4057-8da0-bbfd0a58df83,Cami Blake,F,7,-0.796,1.678,0.002,nan,-0.005
c70fa7ea-62ff-41f8-aded-a287b89e2b8f,Kyle McMakin,M,4,-0.405,1.978,nan,-0.004,nan
751da623-6397-4a61-9058-f7fa05759657,Ethan Dahl,M,4,-0.322,2.058,nan,-0.003,nan
964141f0-2f93-4294-a303-c41735341b46,Allie Davis,F,25,-0.881,0.854,-0.025,nan,0.018
18937216-cae1-4075-bda0-2fef0fc6c392,Ninh Nguyen,M,35,1.443,1.28,-0.006,0.006,nan
d7549a4c-a286-498a-87b8-ce9a705659cc,Nick Casey,M,3,-0.107,2.058,nan,-0.004,nan
651463a0-4739-4f0e-bbde-790d280c737c,Priyank Soni,M,5,-0.878,1.756,nan,-0.003,nan
b68c0204-d9d4-4cba-bf23-46706abd77bf,Clayton Powell,M,134,2.27,0.459,0.001,0.014,nan
ea883123-d0eb-4df7-8da2-11b779312f61,Megan McCray,,4,-0.506,2.15,-0.001,nan,nan
76f35e3f-976d-423f-b144-a5957081a847,Rocky Guido,M,2,-0.597,2.147,nan,-0.003,nan
348255bf-f94e-47cb-ab5d-95969c2bd7b9,Aiko Yoshitomi,F,36,-0.206,0.679,-0.011,nan,0.002
f0484f0e-f240-4b6f-9da5-b6dba3fa370e,Kenta Miyoshi,M,38,1.723,0.964,-0.002,0.007,nan
fe1a9f36-62eb-4ce2-b068-cb754c00051e,Nicola Schoeman,F,6,2.095,1.386,0.012,nan,nan
698c5236-e88f-411c-b44f-e54f16b2d6b5,George Wall,M,37,2.911,1.235,0.009,0.007,nan
a9782e86-e5ae-46d3-9194-ac89fdaed622,Alexander Crum,M,21,-0.312,0.909,-0.011,0.02,nan
3343b266-cf5f-4212-9fff-dab2f8872ddd,Dillon Segur,M,3,-1.843,1.68,nan,-0.007,nan
1b01b905-c937-4da4-9012-66e66764bdab,Joey Campagna,M,11,0.457,1.521,0.003,0.01,nan
228fdfb8-c8e8-478a-a5a5-6b9d3cf08ad1,Alexander Grubbs,M,14,1.147,1.6,0.004,0.004,nan
d4b4527f-c92a-40d3-8e2a-d2a1af36ba7e,Jorge Nunez,M,8,-0.263,1.395,-0.01,0.013,nan
7864fbf6-245b-40e7-af07-0fb16958c3c1,Kamden Bradstreet,M,8,1.238,1.632,-0.002,0.009,nan
a65a8877-2c30-4964-8b0c-52e92ecfab5c,Sophie Abrams,F,15,1.991,1.372,-0.001,nan,0.003
c2a34b34-0ed2-4d7d-8ec9-3b0cd3d9233b,Randy Blanco,M,15,4.034,1.303,0.027,-0.011,nan
c18102fc-52d5-4d42-bd1c-303ce00ae085,Scott McRee,M,18,0.339,1.285,0.002,-0.004,nan
15dd4ccc-bcfd-4725-9819-d042062a74b2,Jason Parker,M,2,-2.037,1.981,nan,-0.01,nan
5c4a8848-8e77-4893-9c90-9aa188561e1d,Boris Paque,M,4,0.277,1.666,nan,0.003,nan
67a8852b-b49d-4cb0-8ff0-1f4ddf644485,Amanda Hendry,F,20,1.42,1.003,-0.009,nan,0.008
ca3c21b0-a715-40fd-bf00-c81e22d7da11,Daniel De la Rosa,M,15,2.971,1.206,-0.002,0.021,nan
b53b7feb-43fb-4398-baa1-28211fa7aaaf,Lucas Cancelier,M,5,0.655,1.861,nan,0.01,nan
69ad3a91-2e28-476e-8a4f-26b7598f0c7a,Jack Maline,M,6,-1.013,1.925,nan,0.0,nan
c703437a-4054-4513-9e5b-50de868443f7,Brian Johnson,M,6,-0.772,2.013,nan,-0.004,nan
3c18696b-02c1-43a4-87b3-b0849a37f8e8,David Angel Rosales Jr.,M,2,-0.576,2.168,nan,-0.001,nan
9927361d-d0c9-4fdb-8f08-952d1c356eec,Carlos Zambrano,M,4,-2.114,1.973,-0.006,-0.008,nan
337c76f4-2e83-4a59-b66b-7dc2e0555ce2,Cassidy Hoag,F,13,1.732,1.541,0.001,nan,0.003
4212e979-7692-4231-8934-d6a7042aa217,Lauren Hidalgo-Smith,F,2,-0.488,2.134,nan,nan,0.002
5d445822-1b4a-4db2-aafc-c12cbeadf0a8,Samuel Wells,M,12,0.507,1.592,nan,0.004,nan
6af71579-421d-423b-a3f5-67c3cb460ecf,Jamie Carmichael,M,2,-0.114,2.025,nan,-0.0,nan
1676f986-1e57-4e92-9ed4-5e10656c5164,Jonas Daehler,M,2,-0.176,1.946,nan,0.003,nan
0c3263ce-a370-475e-8cd7-32414ea409dd,Ben Cawston,M,11,1.041,1.37,0.0,0.011,nan
3f35c92f-854a-4e9f-ac63-d51833f4cc94,Django Chassang,M,6,-0.852,1.959,nan,-0.006,nan
9aab6e05-9b40-46b1-b520-c8d34bec1624,Kalen Harbaugh,M,6,-0.955,1.902,nan,-0.007,nan
8dc3bdb2-da18-42be-b105-3a9461014456,Frankee Hendricks,F,2,-0.828,2.136,nan,nan,-0.006
57f13831-92dc-4e96-b8c2-df04903a70c5,Kelsey Roundtree,F,2,-0.89,2.144,nan,nan,0.001
905c5c11-7693-4a02-b2c0-e305f768e664,Patricio Pereyra,M,9,2.024,1.44,nan,0.007,nan
158f965e-0732-4358-8f9c-ae78a48bdbdb,Arielle Butler,F,23,1.07,0.904,0.011,nan,-0.003
b1254256-f3ac-46db-b28c-4dd0c6955ea0,Eileen Wang,F,27,1.282,1.295,-0.004,nan,0.004
85dab017-4a91-4fdf-aded-f7e6d229e62d,Victoria Shinkaretzky,F,8,-0.155,1.453,0.001,nan,0.0
399fe2bc-d7f3-4e31-a194-0ac3dcbf0894,Kamyla Held,F,8,-1.572,1.706,0.0,nan,-0.006
b3bd26ec-b452-43d5-af3b-775b028a2a8c,Natalia Sanchez,F,2,-0.989,2.083,nan,nan,-0.002
815cb80f-54d2-43ee-a194-8d6c0e13d0bb,Claudia Flores,F,5,-0.964,1.695,0.002,nan,-0.008
191cdd75-de29-4a9f-ae03-28159a973f6e,Javon Turcsany,M,2,0.785,1.985,nan,-0.004,nan
9bce3fcf-8e63-4ed7-b4a5-00e0063a618f,Ariana Rodriguez,F,8,0.198,1.267,0.0,nan,0.0
910196c3-1d57-456f-b407-bc550a2edec6,Ryan Gilbert,M,5,-0.81,1.766,0.001,-0.0,nan
79b8c85f-caaa-44ae-b5f1-8a1063daeafb,Luis Rojas,M,2,-0.117,2.081,nan,0.0,nan
336f3c17-4fbf-4d27-a66e-e2631f1729c8,Sofia Manzanares,F,3,0.459,1.895,nan,nan,0.002
74f171d1-274f-400a-b8be-1ba90b65b100,Stephanie Mazurek,F,3,0.322,1.849,nan,nan,0.003
ac7b6b6b-6541-43b6-8576-25d659c8787d,Nolan Smyth,M,2,-0.346,2.101,nan,0.006,nan
d1cae50a-fc6e-4fcd-a968-e26048c36c67,Xavier Richard,M,2,-0.287,2.049,nan,-0.005,nan
ed442573-8e8a-45cc-9106-0a539c890203,Kristin Kennedy,F,2,-0.641,2.082,nan,nan,-0.003
6366c385-20d9-4b66-b8b6-53e4fad95856,Patrick Smith,,2,-1.106,2.082,-0.009,nan,nan
b9a0d9d1-5e92-41ad-8466-1b87d98f644b,Forest Dennis,,2,-0.719,2.128,-0.007,nan,nan
c22f26ba-c999-4743-8fa1-03028ba40514,Francesca Randazzo,,2,-0.785,2.115,-0.003,nan,nan
3bf240a7-1bfe-4d69-aab5-e610db80e818,Nadia Echeverria,F,2,-0.866,2.055,-0.007,nan,nan
d0f63c78-f753-45d9-a510-1b05298ea680,Erik Forsythe,M,15,0.538,1.081,0.012,-0.012,nan
77fcf933-5b26-4c06-b488-d55e06d4be82,Iryna Kostirko,,2,-0.801,2.241,-0.005,nan,nan
9a5d2522-e95a-4e90-9241-c073d7ab0b38,Maiz Sinclair,,2,-0.828,2.152,-0.004,nan,nan
350e7e44-a552-4501-8def-f35156aa526b,Jemi Aguilar,F,2,-1.004,2.161,0.0,nan,nan
b250b70a-6e41-48e1-aa6f-4b07d606bfb5,Patara Tezduyar,F,8,-0.64,1.652,0.002,nan,0.001
7046d4f1-32da-43f0-956b-93efc3f1f457,Lucas Erlikh,,4,-2.481,1.756,-0.003,nan,nan
cf3075f9-4fa3-4325-84dd-fc2787bfa574,Chris Cooprider,M,5,1.241,1.746,nan,0.001,nan
ca3a3394-b5c4-4c95-9d31-910d4ce5bc9c,Brandon Fritze,M,16,1.115,1.333,0.009,-0.007,nan
f255f5d1-192a-4b5f-98a6-c1bec5cf9a1b,Loc Lam,M,4,-1.096,1.773,-0.001,-0.014,nan
37a880e9-c698-4595-b15b-92cc32d90ad1,Gabriel Zimeri,M,5,0.914,1.656,nan,0.004,nan
8dcd35db-1f9b-4c34-9621-989fde11d2d6,Louis Theriault,M,2,-0.551,2.158,nan,-0.002,nan
5fc11785-edc1-4fca-a4eb-d71cc0d36483,Patrik Kevin Tsati-Onla,M,14,-1.182,1.542,nan,-0.001,nan
561f2854-4d27-4e14-82b4-3cb38c57f060,David Miller,M,2,-1.57,2.133,nan,-0.003,nan
1d725f7e-d73b-4a82-84f4-3256a2191616,Grace Crosby,F,4,-1.647,1.931,-0.001,nan,-0.005
7fe3ecb1-b0d2-4aae-8460-672696ea8963,Neha Khurana,F,2,-0.402,2.141,nan,nan,-0.001
4165120a-504f-4fd6-a5d9-07b1f1fd168d,Ellie Douglas,F,5,1.04,1.778,0.002,nan,nan
f8917832-134f-4323-a2f2-ac19251c6e01,Sarah Williams,F,16,1.79,1.252,0.013,nan,0.002
a5c1a975-fb31-440c-bf22-02057c0e8ced,Kyle Rowe,M,4,-0.135,1.924,nan,0.003,nan
a92239e2-429d-4a0a-85b7-58cac29488ee,Jordan Chrysostom,M,7,-0.127,1.505,nan,-0.007,nan
d8610fd6-1ab3-409a-bea3-d7f7b87d7ee0,Shea Donahue,F,7,-1.345,1.329,-0.005,nan,0.004
15fdedc7-102a-44aa-a4fb-76c8350d1a4c,Ryder Brown,M,5,-2.544,1.609,-0.004,-0.013,nan
d4282d0a-38eb-4a98-ab48-fa4dbf623fb9,Grant Johnson,,2,-1.714,2.268,-0.005,nan,nan
bfa766c2-ac04-4dfc-a9f8-4dc1cb0d1cf9,London Leon,,2,-1.626,2.181,-0.01,nan,nan
7a8c963b-9ded-47fb-aea4-cf0332ff1e39,Savannah K,,2,-0.267,2.129,-0.006,nan,nan
1155f023-0489-4ad0-a2cc-83551adc9c02,Joseph Evans,M,6,-2.225,1.69,-0.011,-0.002,nan
6afbabed-1c1e-4f3d-b8fc-bd0e36fa5e97,Frances Altick,F,5,-0.647,1.672,-0.003,nan,-0.004
420727ea-c560-4737-b9c0-5e44bdd36c88,Marie-Claude Boisvert-Bégin,F,2,-0.129,1.954,nan,nan,-0.004
74583686-4b90-4a0a-a6c1-2247704076de,Kinshuk Sharma,M,2,-1.208,2.173,nan,-0.001,nan
