game_id,margin,a1,a2,a3,a4,dyad1,dyad2,match_idx,ctx_idx,tour_idx,best_of,game_number,event_name,date,stage
efbe9872-0175-4b1a-a642-d2d8ea93e358:g2,2,154,155,156,157,93,94,66,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-13,Round 64
ff8be483-e408-4a10-a989-8056eb1b845d:g1,7,158,159,35,82,95,52,67,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-13,Round 64
ff8be483-e408-4a10-a989-8056eb1b845d:g2,10,158,159,35,82,95,52,67,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-13,Round 64
11ded981-6704-4ce3-82e1-d003e419035c:g1,7,141,73,131,91,96,97,68,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
11ded981-6704-4ce3-82e1-d003e419035c:g2,4,141,73,131,91,96,97,68,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
1e13ea6d-f080-4adc-9f47-e38c00744850:g1,-6,104,109,137,160,98,99,69,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
1e13ea6d-f080-4adc-9f47-e38c00744850:g2,6,104,109,137,160,98,99,69,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
1e13ea6d-f080-4adc-9f47-e38c00744850:g3,-2,104,109,137,160,98,99,69,1,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
209fcee3-8ad0-48e4-8273-52c8b5b75e78:g1,10,147,148,102,103,89,65,70,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
209fcee3-8ad0-48e4-8273-52c8b5b75e78:g2,5,147,148,102,103,89,65,70,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
28317a82-9f95-4182-b077-fa15dac6d72c:g1,3,112,113,123,124,70,76,71,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
28317a82-9f95-4182-b077-fa15dac6d72c:g2,7,112,113,123,124,70,76,71,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
2a250b4c-dfc9-4c1b-8db1-5bde94513186:g1,5,120,121,106,107,74,67,72,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
2a250b4c-dfc9-4c1b-8db1-5bde94513186:g2,9,120,121,106,107,74,67,72,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
2b2f7b5e-efd3-44a1-9def-f6d87566f319:g1,-8,83,115,131,91,100,97,73,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
2b2f7b5e-efd3-44a1-9def-f6d87566f319:g2,-9,83,115,131,91,100,97,73,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
2f83432b-767b-4e6a-b7b9-d0ebbf6e41ab:g1,2,66,6,8,72,101,102,74,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
2f83432b-767b-4e6a-b7b9-d0ebbf6e41ab:g2,2,66,6,8,72,101,102,74,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
408acbf3-beb7-439e-b340-37e3e5edbb8e:g1,-5,161,162,143,144,103,87,75,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
408acbf3-beb7-439e-b340-37e3e5edbb8e:g2,4,161,162,143,144,103,87,75,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
408acbf3-beb7-439e-b340-37e3e5edbb8e:g3,-2,161,162,143,144,103,87,75,0,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
4df58f85-8f52-4f5c-bf7a-fde945c96516:g1,-6,152,97,14,139,104,105,76,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
4df58f85-8f52-4f5c-bf7a-fde945c96516:g2,-5,152,97,14,139,104,105,76,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
4f65a09f-e0a3-4778-aa62-d7b0dfef816a:g1,10,158,110,49,47,106,35,77,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
4f65a09f-e0a3-4778-aa62-d7b0dfef816a:g2,9,158,110,49,47,106,35,77,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
521694bb-41bf-4876-93ca-83b7f82a618f:g1,8,163,127,108,105,107,108,78,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
521694bb-41bf-4876-93ca-83b7f82a618f:g2,-3,163,127,108,105,107,108,78,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
521694bb-41bf-4876-93ca-83b7f82a618f:g3,8,163,127,108,105,107,108,78,2,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
5bf17375-63d8-4ccc-b250-67620d26782b:g1,-6,161,164,84,165,109,110,79,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
5bf17375-63d8-4ccc-b250-67620d26782b:g2,10,161,164,84,165,109,110,79,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
5bf17375-63d8-4ccc-b250-67620d26782b:g3,7,161,164,84,165,109,110,79,1,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
5f60b9d1-51b9-4951-b669-fb73e75f58b2:g1,2,166,167,62,63,111,41,80,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
5f60b9d1-51b9-4951-b669-fb73e75f58b2:g2,2,166,167,62,63,111,41,80,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
5ff737ae-627c-4f56-9f17-fedf22f91780:g1,3,133,123,50,168,112,113,81,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
5ff737ae-627c-4f56-9f17-fedf22f91780:g2,-2,133,123,50,168,112,113,81,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
5ff737ae-627c-4f56-9f17-fedf22f91780:g3,5,133,123,50,168,112,113,81,1,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
68da69ce-7d7d-4d1b-bfe1-d99f9c4451ee:g1,9,4,5,100,52,2,114,82,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
68da69ce-7d7d-4d1b-bfe1-d99f9c4451ee:g2,8,4,5,100,52,2,114,82,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
6adceb73-4185-4348-b06a-95637c3a4f1c:g1,2,140,111,0,1,115,0,83,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
6adceb73-4185-4348-b06a-95637c3a4f1c:g2,2,140,111,0,1,115,0,83,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
72a79f69-d485-4625-b8b4-d1053799c10a:g1,4,80,169,170,132,116,117,84,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
72a79f69-d485-4625-b8b4-d1053799c10a:g2,4,80,169,170,132,116,117,84,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
74057ae7-2c4d-4ba4-af7f-af1962dfb6f9:g1,8,142,94,75,71,118,119,85,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
74057ae7-2c4d-4ba4-af7f-af1962dfb6f9:g2,9,142,94,75,71,118,119,85,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
7a4bc576-89cb-4493-a4f3-76f069c2d5a6:g1,4,59,154,171,35,120,121,86,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
7a4bc576-89cb-4493-a4f3-76f069c2d5a6:g2,-4,59,154,171,35,120,121,86,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
7a4bc576-89cb-4493-a4f3-76f069c2d5a6:g3,6,59,154,171,35,120,121,86,1,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
7d555045-811d-4e7e-930d-7f1e7fed1906:g1,9,158,159,136,137,95,83,87,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
7d555045-811d-4e7e-930d-7f1e7fed1906:g2,8,158,159,136,137,95,83,87,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
8215c422-a064-4f25-989f-2a4a3358f127:g1,8,133,123,43,44,112,29,88,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
8215c422-a064-4f25-989f-2a4a3358f127:g2,10,133,123,43,44,112,29,88,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
82a366f5-ceba-4d62-b5ed-8f5eb97964cb:g1,5,106,172,116,173,122,123,89,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
82a366f5-ceba-4d62-b5ed-8f5eb97964cb:g2,-11,106,172,116,173,122,123,89,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
82a366f5-ceba-4d62-b5ed-8f5eb97964cb:g3,3,106,172,116,173,122,123,89,1,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
89a35f53-6aa8-4522-b3ff-f8b8f05090d0:g1,5,163,174,175,176,124,125,90,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
89a35f53-6aa8-4522-b3ff-f8b8f05090d0:g2,-7,163,174,175,176,124,125,90,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
89a35f53-6aa8-4522-b3ff-f8b8f05090d0:g3,-2,163,174,175,176,124,125,90,0,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
89ab4790-8640-4f4c-abc7-8d3c6f7dc6d1:g1,-4,166,167,4,16,111,54,91,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
89ab4790-8640-4f4c-abc7-8d3c6f7dc6d1:g2,9,166,167,4,16,111,54,91,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
89ab4790-8640-4f4c-abc7-8d3c6f7dc6d1:g3,8,166,167,4,16,111,54,91,0,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
8b2a23b3-d5e9-4461-a5b2-cd390debede3:g1,11,120,148,66,6,126,101,92,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
8b2a23b3-d5e9-4461-a5b2-cd390debede3:g2,11,120,148,66,6,126,101,92,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
8e22e029-48a9-48f2-87ac-30a341ad7f0c:g1,2,177,178,154,155,127,93,93,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
8e22e029-48a9-48f2-87ac-30a341ad7f0c:g2,2,177,178,154,155,127,93,93,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
9b1b321c-ba5b-496e-ac85-489863594386:g1,7,176,179,98,62,128,129,94,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
9b1b321c-ba5b-496e-ac85-489863594386:g2,-5,176,179,98,62,128,129,94,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
9b1b321c-ba5b-496e-ac85-489863594386:g3,-4,176,179,98,62,128,129,94,1,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
9f6dbd0b-947a-4ec7-88f9-c64ebdecf217:g1,4,151,180,157,128,130,131,95,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
9f6dbd0b-947a-4ec7-88f9-c64ebdecf217:g2,9,151,180,157,128,130,131,95,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
a7f4aaa0-96db-4e32-bb8d-b0d640534352:g1,7,181,182,92,93,132,59,96,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
a7f4aaa0-96db-4e32-bb8d-b0d640534352:g2,6,181,182,92,93,132,59,96,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
b492db31-b513-46ba-83b7-d24a4a0243bc:g1,3,149,150,134,135,90,82,97,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
b492db31-b513-46ba-83b7-d24a4a0243bc:g2,10,149,150,134,135,90,82,97,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
b638fe7b-d279-4f86-9958-7ad97f7769db:g1,4,88,89,140,141,57,85,98,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
b638fe7b-d279-4f86-9958-7ad97f7769db:g2,-2,88,89,140,141,57,85,98,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
b638fe7b-d279-4f86-9958-7ad97f7769db:g3,-7,88,89,140,141,57,85,98,0,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
b6d06a43-a5ad-4402-93b7-c597b30f088f:g1,6,110,111,95,96,69,61,99,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
b6d06a43-a5ad-4402-93b7-c597b30f088f:g2,7,110,111,95,96,69,61,99,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
b8990484-cc7f-4ce2-9c53-a7c5ecd7849f:g1,3,22,117,41,183,133,134,100,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
b8990484-cc7f-4ce2-9c53-a7c5ecd7849f:g2,-5,22,117,41,183,133,134,100,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
b8990484-cc7f-4ce2-9c53-a7c5ecd7849f:g3,3,22,117,41,183,133,134,100,2,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
bf4334df-085f-456c-8782-18208ccb4602:g1,-3,138,126,50,168,135,113,101,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
bf4334df-085f-456c-8782-18208ccb4602:g2,-3,138,126,50,168,135,113,101,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
c28ad871-4ccc-4429-aee2-58d85262a187:g1,10,64,65,129,130,42,79,102,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
c28ad871-4ccc-4429-aee2-58d85262a187:g2,2,64,65,129,130,42,79,102,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
c5c48472-d665-4339-afe4-41e2524b9dbf:g1,7,65,121,106,172,136,122,103,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
c5c48472-d665-4339-afe4-41e2524b9dbf:g2,3,65,121,106,172,136,122,103,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
c767287b-a6c9-41ac-8667-d37c7974af72:g1,6,73,74,180,184,47,137,104,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
c767287b-a6c9-41ac-8667-d37c7974af72:g2,-3,73,74,180,184,47,137,104,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
c767287b-a6c9-41ac-8667-d37c7974af72:g3,7,73,74,180,184,47,137,104,0,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
d518aceb-b38c-4edf-b603-78f8642f42fd:g1,11,112,87,80,169,138,116,105,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
d518aceb-b38c-4edf-b603-78f8642f42fd:g2,9,112,87,80,169,138,116,105,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
e76a6fb0-1f71-4376-a038-087978074898:g1,-5,146,174,185,101,139,140,106,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
e76a6fb0-1f71-4376-a038-087978074898:g2,-6,146,174,185,101,139,140,106,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 64
f81eb3be-6359-4bc6-80f6-46f595644bfe:g1,10,124,182,22,117,141,133,107,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
f81eb3be-6359-4bc6-80f6-46f595644bfe:g2,11,124,182,22,117,141,133,107,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
f896ba75-95ec-46e4-aedb-f53f323a4c7b:g1,6,186,187,175,176,142,125,108,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
f896ba75-95ec-46e4-aedb-f53f323a4c7b:g2,8,186,187,175,176,142,125,108,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
fc28a5d9-3a1f-41a2-9146-3224164a1b39:g1,4,78,79,18,151,50,91,109,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
fc28a5d9-3a1f-41a2-9146-3224164a1b39:g2,-9,78,79,18,151,50,91,109,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
fc28a5d9-3a1f-41a2-9146-3224164a1b39:g3,-4,78,79,18,151,50,91,109,0,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-14,Round 32
01479881-be09-411e-9571-a89dab8babb9:g1,2,149,150,18,151,90,91,110,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
01479881-be09-411e-9571-a89dab8babb9:g2,-3,149,150,18,151,90,91,110,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
01479881-be09-411e-9571-a89dab8babb9:g3,-3,149,150,18,151,90,91,110,0,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
02914020-aa09-421e-aaa7-16dcb52f5647:g1,-7,158,159,140,141,95,85,111,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
02914020-aa09-421e-aaa7-16dcb52f5647:g2,2,158,159,140,141,95,85,111,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
02914020-aa09-421e-aaa7-16dcb52f5647:g3,2,158,159,140,141,95,85,111,0,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
09148bc1-1275-4bbd-95f3-20901a5d66e9:g1,8,64,86,4,5,143,2,112,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
09148bc1-1275-4bbd-95f3-20901a5d66e9:g2,9,64,86,4,5,143,2,112,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
0950f2e6-34fa-4e45-8698-5b539f79cb28:g1,9,149,155,99,82,144,145,113,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
0950f2e6-34fa-4e45-8698-5b539f79cb28:g2,10,149,155,99,82,144,145,113,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
0bac433e-2a50-4615-beeb-2bac3fadfd48:g1,9,64,86,107,188,143,146,114,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
0bac433e-2a50-4615-beeb-2bac3fadfd48:g2,4,64,86,107,188,143,146,114,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
0fdab45e-9160-49cf-8c16-1790e102c347:g1,-3,95,54,142,94,147,118,115,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
0fdab45e-9160-49cf-8c16-1790e102c347:g2,-6,95,54,142,94,147,118,115,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
1e32b3f2-a779-46a4-9ca0-78b43665fbce:g1,10,181,150,59,154,148,120,116,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
1e32b3f2-a779-46a4-9ca0-78b43665fbce:g2,-4,181,150,59,154,148,120,116,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
1e32b3f2-a779-46a4-9ca0-78b43665fbce:g3,8,181,150,59,154,148,120,116,1,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
219ad4dc-4c72-4f49-b0ad-9b10aafaf6b4:g1,6,162,89,96,119,149,150,117,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
219ad4dc-4c72-4f49-b0ad-9b10aafaf6b4:g2,5,162,89,96,119,149,150,117,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
28553a18-6cb0-43f0-9727-dcaa8ca6c3d5:g1,8,166,113,125,130,151,152,118,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
28553a18-6cb0-43f0-9727-dcaa8ca6c3d5:g2,-4,166,113,125,130,151,152,118,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
28553a18-6cb0-43f0-9727-dcaa8ca6c3d5:g3,3,166,113,125,130,151,152,118,2,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
3109197d-27ed-44e4-a438-c9ee45467caf:g1,4,143,18,63,9,153,154,119,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
3109197d-27ed-44e4-a438-c9ee45467caf:g2,8,143,18,63,9,153,154,119,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
388a6c9e-f60b-4127-bb34-6e77ba6c7479:g1,7,120,121,166,167,74,111,120,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
388a6c9e-f60b-4127-bb34-6e77ba6c7479:g2,5,120,121,166,167,74,111,120,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
4cb1a451-cd0f-4053-b96e-b5c48d11c672:g1,4,186,187,110,111,142,69,121,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
4cb1a451-cd0f-4053-b96e-b5c48d11c672:g2,-3,186,187,110,111,142,69,121,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
4cb1a451-cd0f-4053-b96e-b5c48d11c672:g3,-2,186,187,110,111,142,69,121,0,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
628266e0-9353-4ec8-ba3d-bdefaee2869a:g1,6,178,189,185,101,155,140,122,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
628266e0-9353-4ec8-ba3d-bdefaee2869a:g2,-5,178,189,185,101,155,140,122,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
628266e0-9353-4ec8-ba3d-bdefaee2869a:g3,3,178,189,185,101,155,140,122,1,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
676e3071-b1fe-451e-b58b-c8e297c13f56:g1,6,103,93,190,81,156,157,123,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
676e3071-b1fe-451e-b58b-c8e297c13f56:g2,-7,103,93,190,81,156,157,123,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
676e3071-b1fe-451e-b58b-c8e297c13f56:g3,5,103,93,190,81,156,157,123,2,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
687cd01f-a5ce-4ebd-9502-f93307cf8e2d:g1,9,88,167,34,28,158,159,124,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
687cd01f-a5ce-4ebd-9502-f93307cf8e2d:g2,7,88,167,34,28,158,159,124,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
6a911eab-e0ba-45a0-a984-aae51b2866c7:g1,11,159,187,118,122,160,161,125,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
6a911eab-e0ba-45a0-a984-aae51b2866c7:g2,10,159,187,118,122,160,161,125,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
6cdcee29-7f77-4262-83ee-699e52159772:g1,8,73,74,143,144,47,87,126,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
6cdcee29-7f77-4262-83ee-699e52159772:g2,9,73,74,143,144,47,87,126,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
8922a5b2-80d6-43f7-8e5c-bb084873870f:g1,6,64,65,181,182,42,132,127,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
8922a5b2-80d6-43f7-8e5c-bb084873870f:g2,6,64,65,181,182,42,132,127,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
8d1db995-0439-4fe9-babd-106fcfa5b18f:g1,7,86,87,177,178,56,127,128,0,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
8d1db995-0439-4fe9-babd-106fcfa5b18f:g2,9,86,87,177,178,56,127,128,0,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 16
95a53d26-74f7-4201-8bc5-608cfe1e5617:g1,6,107,188,136,13,146,162,129,2,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
95a53d26-74f7-4201-8bc5-608cfe1e5617:g2,5,107,188,136,13,146,162,129,2,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
a4c2a2a6-7d20-4de1-a45d-d86c863a3878:g1,-10,191,90,161,164,163,109,130,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
a4c2a2a6-7d20-4de1-a45d-d86c863a3878:g2,8,191,90,161,164,163,109,130,1,1,3,2,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
a4c2a2a6-7d20-4de1-a45d-d86c863a3878:g3,2,191,90,161,164,163,109,130,1,1,3,3,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
a82dfda7-4280-443c-9876-671b72e9dac1:g1,6,92,79,98,62,164,129,131,1,1,3,1,PPA Tour: Carvana PPA Masters Powered by Invited,2026-01-15,Round 32
