player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,Jaume Martinez Vich,M,269,4.407,0.415,0.068,-0.044,nan
98c2531f-f5ce-48b5-b251-eb69425d409c,Jillian Braverman,F,77,3.218,0.622,-0.011,nan,0.032
003033d4-4072-4b5f-9484-9bcceb29b19f,Kent Hunter,M,7,-0.399,1.682,0.006,-0.007,nan
446ffc48-42af-4b31-9fa5-0c864508e32c,Kenadi Hance,F,8,0.948,1.549,0.003,nan,-0.002
27ec8d58-6907-42a3-b994-fc0b3c304fe3,Alec Weller,M,7,0.21,1.58,nan,-0.001,nan
b9078ad5-9d55-4617-9c9d-131823dfca0b,Luke Ness,M,88,1.933,0.714,0.045,-0.033,nan
54c74891-88d7-4e02-8e6a-d45ff23b958f,William Stults,M,2,-1.595,1.914,nan,-0.011,nan
1af53bb7-816e-4292-bd2e-08374c50aa42,Sergey Afanasenka,M,24,1.478,1.228,nan,0.013,nan
5da57cf9-dfc6-41f5-b853-48f191b873bf,Roman Estareja,M,76,2.753,0.765,0.009,0.014,nan
a84c5612-2f7f-4189-b968-b37634d4042f,Aron Ouye,M,24,-1.127,1.192,0.001,-0.006,nan
8af41b49-c25b-4103-bf60-fa36ab5fc278,Chase Ora,M,40,-0.1,0.915,0.006,-0.007,nan
d32c8b36-911f-420b-8166-65586599f7a7,Jesse Knight,M,5,-0.163,1.816,nan,0.0,nan
8dd7bb87-1082-4114-809e-888ac57df014,Chase Mason,M,49,0.18,0.859,-0.012,0.013,nan
4e82e645-294f-424e-b1e7-28f93e2cb7cc,Benjamin Bramblett,M,38,-2.049,0.959,0.005,-0.011,nan
61e0ca34-5642-40bd-9eaf-acd7ea93480a,Marcel Chan,M,39,2.236,1.524,nan,0.01,nan
0763ffeb-1b1f-41c5-ab37-d17b66e50b50,Phuc Huynh,M,44,1.966,1.463,0.001,0.016,nan
0dfe6dd7-dcc9-407b-a761-1cafc880401b,Erik Pailet,M,73,2.832,0.703,0.016,0.006,nan
bc8efe3b-26f7-48e3-a310-c66a7580743b,Cierra Gaytan-Leach,F,9,0.42,1.436,0.004,nan,-0.006
5358928b-dc8d-431a-a57e-0c0236b09b35,Elizabeth Skufca,F,18,0.615,1.325,0.007,nan,-0.011
33e8c243-d1a8-4821-89cf-e15bf003e6f4,Ryan Skufca,M,26,0.645,1.175,0.011,0.004,nan
8e6e1bd7-190b-4e0a-b21d-e1e402267e7b,Tucker Mueck,M,8,-2.464,1.542,nan,-0.015,nan
518626d4-2600-4134-8c6a-0ae9315f9625,Cason Campbell,M,81,1.304,0.651,0.011,-0.007,nan
e668aceb-c544-4914-b6e7-adb656dbe448,Ryan Diaz,M,10,1.564,1.502,nan,0.011,nan
e4adde58-d9a0-4f1c-afb4-96bbc7f33d22,Benjamin Grant,M,46,-0.799,0.912,-0.023,0.016,nan
11124e87-7f5d-45fd-8282-728c39068a3c,Nick Black,M,79,0.844,0.678,-0.01,0.015,nan
91ccec0d-b14e-41bc-8a23-0d9bcacfbe5b,Kevin Pham,M,22,-0.484,1.181,nan,-0.007,nan
5c817399-aea7-481d-9a83-aab7431eabc1,Alex Emery,M,15,2.201,1.397,-0.004,0.007,nan
738265f6-e8cf-4d0c-8f2e-88ca455d1dc5,Ernesto Russo,M,34,-0.12,1.035,-0.003,0.006,nan
c70fa7ea-62ff-41f8-aded-a287b89e2b8f,Kyle McMakin,M,4,-0.277,1.794,-0.006,0.01,nan
67e3b942-0f26-41b5-8abf-51fa09849e19,Walter Lau,M,29,-0.887,1.002,-0.004,0.003,nan
43df1205-e834-4427-9f1a-4e173bf93296,Grayson Goldin,M,140,3.999,0.646,0.024,0.0,nan
26ef815c-33ef-404d-a3b8-f0a26c240109,Stephen Madonia,M,34,0.114,1.027,-0.021,0.008,nan
0693776c-2294-4e1a-ba38-504ce0972828,Julie Rodriguez,,4,-0.085,1.81,0.003,nan,nan
85faa0f2-9e58-434d-b392-9f39110db07d,Tim Ryan,,4,-1.687,1.944,-0.006,nan,nan
93269f5c-1f9a-4d6d-aabd-f6e91c68124f,Nancy Tsai,,4,-1.68,1.966,-0.007,nan,nan
a9950e78-2b86-495e-a0d2-bb8efac93531,Malia K Lum,F,67,1.626,0.696,-0.034,nan,0.039
a029979a-d404-46fc-940b-310875a3fe2e,Matthew Marceau,M,10,-0.611,1.365,0.005,-0.012,nan
84a2e8e4-b4fd-4625-8011-244c37e62b72,Jessica Mason,F,116,-2.006,0.616,0.01,nan,-0.025
337c76f4-2e83-4a59-b66b-7dc2e0555ce2,Cassidy Hoag,F,114,1.9,0.563,0.044,nan,-0.027
fa8d5d28-d8f5-4996-8c35-0f4ca3c35bae,Anderson Scarpa,M,154,3.306,0.517,0.004,0.006,nan
4057f30d-d42a-4189-a158-11576fb5f52a,Blaine Hovenier,M,160,2.807,0.506,-0.007,0.024,nan
2e0acd0d-95a3-49c3-8648-720ed0fbc7d5,Lingwei Kong,F,120,0.671,0.539,0.01,nan,-0.003
1e5d81dc-961d-455a-b80f-d6c30c518cde,Caden Nemoff,M,86,0.534,0.62,-0.026,0.031,nan
9034d36a-1b11-4c9d-ad75-5c665d87b8c5,Pierina Imparato,F,140,1.541,0.515,0.01,nan,-0.0
3ad652aa-3fdd-4e53-8f34-dfdedc3c1901,Christine Maddox,F,63,1.624,0.699,-0.036,nan,0.049
8491ab0e-10f9-4eca-8893-dbfc576ac51a,James Bragg,,5,0.464,1.537,0.003,nan,nan
a384ebf9-24d7-4624-a8a8-160bef70df63,Ammar Wazir,M,50,2.699,0.987,nan,0.012,nan
3701f5a0-aa34-4a06-a718-7b223491362e,Ethan Violette,M,42,0.083,0.951,-0.001,-0.001,nan
89ccc27e-1751-4730-a998-db0cb9224349,Brooke Revuelta,F,45,0.632,0.859,0.018,nan,-0.014
763b4d27-8140-47cd-86f5-982706cd4ebb,Michael Loyd,M,175,3.184,0.47,-0.024,0.045,nan
d554d53f-5941-46e9-b02f-a56cb2d4a04d,Camila Garcia Wright,F,48,2.115,0.807,0.028,nan,-0.014
6876576c-b20e-47e3-99e4-d32759cc9f48,Patrick Kawka,M,117,3.536,0.521,0.033,-0.016,nan
756a7a13-a3d8-4d89-8afb-e2071ec6dc82,Lauren Mercado,F,37,1.274,0.905,0.033,nan,-0.02
424f20bc-1bcc-49f9-92ee-32bd87f73027,Jake Davis,M,2,-0.797,1.996,nan,-0.006,nan
4bff334b-27fa-405c-a0f5-38a61d2f86f7,Jeffrey Tolman,M,2,-0.793,1.962,nan,-0.007,nan
ef40c5da-1ba2-403f-929c-38312222b8e0,Chiron Burl,M,51,2.046,0.903,0.003,0.005,nan
cbfbb61e-c9de-4ef8-b68d-26fe027d14b9,Anders Jansson,M,26,1.737,1.262,-0.002,0.007,nan
682b9296-0eb9-4af1-94b9-a7c6ebc04153,Jonathan Williams,M,2,-0.779,2.083,nan,-0.005,nan
44aadd78-e64c-436b-a2cf-de997e434d0e,Jerome Jayapal,M,2,-0.794,2.025,nan,-0.005,nan
8e90c972-7919-417c-a2a3-5980de0ab469,Blake Potter,M,14,-0.366,1.355,0.0,0.0,nan
c739088c-4a93-4960-b11e-fd8f5769cc6e,Ivana King,F,29,-2.25,1.014,0.004,nan,-0.022
d57934e4-fe65-4168-8fd7-26da1b07cb2d,Michelle Murphy,F,66,0.444,0.776,0.0,nan,0.002
07aabe65-d0a6-4599-9ebf-48683b900917,Madison Wold,F,27,-0.623,1.098,0.007,nan,-0.009
14425212-36dd-43e0-bd0e-518303d3a8c8,Jake Presser,M,31,1.125,1.052,0.001,0.005,nan
ff789b9c-80c4-442c-b97e-2e2311298cfb,Vivian Glozman,F,144,3.597,0.492,0.01,nan,0.005
469988c9-b401-4c68-9e07-e1b1b104b791,Yates Johnson,M,125,2.189,0.494,0.016,-0.006,nan
3cec5850-24e2-44e3-96bc-ee87aa34581d,Katerina Stewart,F,19,1.007,1.129,0.021,nan,-0.018
57d81852-8998-4d7c-9ed6-737c404c8650,Jericho Grollman,M,57,2.129,0.793,-0.007,0.014,nan
fb810271-770c-4165-8988-ab0723401bee,Harrison Gold,M,11,1.204,1.377,0.002,0.008,nan
9d55617e-fe7a-4d1c-8bda-3637647ff5cc,Jonny Pickleball Andrews,M,106,-0.306,0.571,-0.022,0.027,nan
8d4ab63d-f14c-4013-a97a-3789015b9bd8,Tatiana Ruhl,F,50,-1.727,0.792,-0.027,nan,0.017
27bace9b-afb2-424a-af5b-f69ccce01725,Sabrina Guillebeaux,F,32,0.407,0.955,-0.014,nan,0.013
3d1d26f9-b591-4b81-80be-a2e708e216a7,Chase Holderman,M,26,1.311,1.088,0.006,0.003,nan
c41e0c36-ca79-48b6-8453-15978e5f2655,Warren Tamanaha,M,13,-0.255,1.414,0.003,-0.002,nan
b4b00d3c-1974-48f2-b74e-9cf9faa04d69,Kevin Dayan,M,79,1.772,0.648,-0.017,0.027,nan
1b181039-306b-4f49-a6a2-961a7cdae3e8,Cade Erickson,M,2,-0.708,1.95,nan,-0.006,nan
cc1970ad-7170-4440-a54c-4aacb02677d6,Vincent Van Patten,M,2,-0.689,1.962,nan,-0.0,nan
a973d880-71ca-48d1-b127-a7e23afd5a19,Matthew Mead,M,78,-0.82,0.683,-0.008,-0.001,nan
ac34888c-eec3-4445-bc03-f2c2c380a721,David Horn,M,5,-0.813,1.885,nan,-0.008,nan
69f2c636-4483-4d7b-81bd-e2ac920b88e0,Angel Hernandez,M,13,-0.083,1.395,0.019,-0.012,nan
e8e10ea8-2ff2-4155-9169-cc33ff8c6265,Rio Newcombe,M,62,0.894,0.75,-0.019,0.02,nan
89647b43-f3f5-49e6-896f-614f0175a3f5,Jackson Ayotte,M,56,1.787,0.737,0.003,0.004,nan
aed87611-eafe-4b6e-9460-17118c30d314,Ali Welch,F,4,-1.003,1.688,-0.01,nan,0.006
e875c4f7-3d46-4b98-9718-b31db389d80e,Gino Valencia,,7,0.678,1.607,-0.0,nan,nan
edfe3f1d-98b7-4bfb-a107-01ce62316094,Dionne Lim,F,76,-0.859,0.72,0.002,nan,-0.006
4e220040-a533-4d43-85ba-29ad38b5a3b7,Clemens Graute,M,38,-1.956,1.026,-0.015,0.01,nan
b67f32da-c777-48ab-a6bd-4f5087d2a40f,Ekaterina Biakina,F,82,0.125,0.708,-0.018,nan,0.022
b318bac6-a2bd-4c95-9073-a92b279aede8,Gabrielle Boudreau,,3,-0.863,1.824,-0.005,nan,nan
f8291aa5-c7e5-4514-8bcd-ae67b8950fc1,Mario Figueredo,M,4,-0.57,1.743,0.006,-0.007,nan
6eeafa8d-6118-400e-995a-e38a725a1609,Stefan Svicevic,M,4,-1.646,1.865,nan,-0.004,nan
020d8ae2-4895-4135-b7dc-6f43b34c9926,David Hall,M,60,1.295,0.795,-0.016,0.019,nan
eb390d9b-37cc-4c36-8972-e7b95cb4c235,Christopher Williams,M,8,-0.245,1.581,nan,-0.001,nan
f77a3228-78ba-4aa7-9b98-4b7513df0c71,Bryan Hammond,M,25,0.638,1.118,nan,0.004,nan
f370a1a0-2e1a-463b-a35c-30899131f7d6,Troy Akin,M,10,1.973,1.6,nan,0.007,nan
cab31252-5e1f-4e1a-962c-a878c5878625,Iker Tomas,M,14,-0.722,1.32,nan,-0.006,nan
8df7caa9-af2f-4381-833a-f56776546f88,Claudio Quinones Garcia,M,68,0.364,0.711,0.011,-0.003,nan
738bfd67-8a18-461d-a4c2-f46a1ba6b1da,Ryan Ali,M,26,1.361,1.261,-0.015,0.015,nan
53b2b77e-52e0-4283-9266-f916ab6b8e4e,Mason Fung,M,14,2.527,1.558,nan,0.011,nan
a91e2b68-7357-4518-baf9-f59b0b4c2477,Christopher Haworth,M,67,3.122,0.751,0.038,-0.027,nan
127909ff-8248-401f-b4ca-73570851ce21,Dean Loock,M,13,-0.292,1.513,nan,-0.007,nan
7b9a3b15-17bf-4a24-85e5-9d8de0f98b32,Danny Derry,M,8,-0.373,1.698,nan,-0.003,nan
94478a4a-a920-4a12-936c-4dead2ecd1d6,Max Green,M,49,1.92,0.834,-0.007,0.007,nan
d0750864-2b51-4e8e-9379-85237904ef73,Cambell Nakayama,M,5,-0.5,1.62,nan,0.001,nan
596d3613-2e99-43f0-82b8-eef965acad42,Cori Elliott,F,16,-1.739,1.249,-0.012,nan,-0.0
98915a37-fa53-445c-8c1c-974170c606d7,Ryan Eveloff,M,45,-1.405,0.803,-0.005,0.002,nan
c5964640-5d39-4c95-b6a4-7a1faeda89a6,Amanda Rosati,F,30,0.945,1.025,0.007,nan,-0.003
f03d156f-3d8a-4830-a5d1-ae4372ad5009,Wesley Burrows,M,151,1.999,0.5,0.05,-0.042,nan
1bbc9415-96dd-4751-9513-95274c5fc0f9,Nicole Eugenio,F,77,1.285,0.617,0.032,nan,-0.017
2e520a54-a71e-4c5b-9536-e5886840ed0c,Mike Anderson,M,17,1.13,1.144,0.002,0.007,nan
ec94501d-8b59-4236-b77d-7238f8925e48,Marcela Aguila Ampon,F,88,0.513,0.609,-0.011,nan,0.018
c32446f8-bb47-4d48-8d5b-26aba4b20cb2,Trang Huynh,F,55,1.0,0.744,-0.034,nan,0.036
2c3cab78-6beb-4599-9945-542f8d03dfa2,Jason Gregory,M,2,-0.882,1.98,nan,-0.009,nan
e0eab3c2-8b2d-42ee-8668-a0ea1bc426be,Christopher Welch,M,2,-0.875,1.987,nan,-0.002,nan
71992955-8b6f-470b-a991-796cfa56a826,Liz Truluck,F,144,1.357,0.524,-0.026,nan,0.034
cd1bf109-4907-4208-bca1-4d12f9494a4c,Casey Diamond,M,120,2.181,0.536,-0.01,0.019,nan
8e32b154-326a-471b-aaf7-2689132b3cd1,Claudia Stepien,F,8,1.164,1.551,-0.003,nan,0.01
30d6d999-b324-4744-b08c-8309e83c57b0,Naveen Beasley,M,113,3.239,0.558,0.015,0.005,nan
6518ca38-f4c7-4fd8-84e1-38a7904132c2,Sharienne Ricardo,F,9,-0.459,1.559,0.0,nan,nan
d8610fd6-1ab3-409a-bea3-d7f7b87d7ee0,Shea Donahue,F,36,0.288,0.94,-0.006,nan,0.005
f86cff72-5f9c-40b1-9f28-f28aafae245f,Wyatt Stone,M,160,1.791,0.483,0.018,-0.009,nan
8160ad59-4654-46b1-b229-8d5f2a9a45f9,Hunter Johnson,M,180,4.239,0.479,0.031,-0.019,nan
6f149538-c6f6-4ad5-9e60-2afc100f97c1,Spartak Rahachou,M,46,0.623,0.911,0.003,0.0,nan
7cbd7e4d-3d2c-40f8-8c09-40c271d64a73,Louie Payetta,M,26,0.934,0.995,-0.004,0.0,nan
89a43b02-812e-4b8b-963d-f4f08370e65e,Pamela Montez,F,4,1.58,1.832,nan,nan,0.007
827209ee-48aa-4432-abe2-747b005f29cf,Lyndsay Kinstler,F,5,-1.021,1.715,nan,nan,-0.003
1728d016-1f02-4789-be73-63d12d5a5b42,Parris Todd,F,220,4.451,0.441,0.04,nan,-0.019
614e164a-4197-44eb-855c-586cf79fbfc9,Ivan Jakovljevic,M,148,3.36,0.481,0.043,-0.029,nan
4e39b9bd-436d-495d-99d7-c2818bbea4ab,Camila Zilveti,F,79,0.153,0.665,-0.01,nan,0.015
aa0157dc-6eeb-48b9-b679-d5cd6b4a5237,Ryan Sherry,M,46,0.688,0.798,0.015,-0.009,nan
38b1bfb1-576b-4a3e-ab6b-e8bc46031c1d,Eric Roddy,M,115,2.617,0.555,-0.015,0.026,nan
48973289-1ea5-4766-ba3e-39f8231ac531,Jason McNulty,M,8,2.469,1.471,nan,0.018,nan
f91b88a1-7d1e-41ad-9782-200959faf6bd,Olivia McMillan,F,83,0.566,0.619,-0.002,nan,0.003
66a6c35b-33a2-4a23-b5db-fa53c96d643a,Kaitlyn Christian,F,178,2.469,0.457,0.036,nan,-0.027
22989ac3-e778-487a-ba32-a30243acd294,Christine Trifunovic,F,70,-0.305,0.64,-0.01,nan,0.009
cd7b97fc-d912-4c59-8ab3-c2d70e79d998,Lina Padegimaite,F,145,3.064,0.509,0.013,nan,0.01
4b6abf90-6e87-49af-b365-0c6135b55a5f,Erik Lange,M,25,3.743,1.03,-0.006,0.029,nan
ebb2a1e0-7c6c-48a4-b994-e81edd8ddb97,Patrick Smith,M,109,2.624,0.59,-0.023,0.037,nan
1bb4e304-37c1-43eb-b223-6eb45ab3b78a,Madeline Schulte,F,113,-0.191,0.54,-0.024,nan,0.027
f8b6b217-f9f8-4fd3-a71d-ae4dfcbb9c89,Ava Ignatowich,F,123,-0.086,0.527,0.001,nan,0.004
06ba18e0-687b-4aa3-822d-1c86981f576b,Rafa Hewett,M,193,2.878,0.441,-0.001,0.012,nan
20684550-cb89-4ea2-9e2f-0f44eb920b45,Chao Yi Wang,F,163,2.498,0.499,-0.004,nan,0.01
c4ca8085-84ed-451f-81c0-6df4a1c8d59f,Dominique Schaefer,F,115,1.171,0.531,-0.007,nan,0.016
e9849183-4693-4340-abf5-f4b6f3cb226f,Martin Emmrich,M,159,2.653,0.548,0.059,-0.041,nan
461f063e-a587-4638-bad9-421ff33d91d7,Genie Erokhina,F,164,2.897,0.447,-0.002,nan,0.014
571d4503-e073-4580-a555-be3c7f93c59c,Chuck Taylor,M,132,1.981,0.496,-0.034,0.042,nan
4025f403-d676-42ee-97a1-61d9b38c211b,Allison Phillips,F,162,1.747,0.491,-0.023,nan,0.024
d9ce8a56-7c25-4d42-9f9b-964a5a02e537,Elliot Markowitz,M,27,-0.143,1.018,nan,-0.007,nan
cfb42bdb-d0a0-4fc7-b1ea-a77c40aff2d2,Mota Alhouni,M,96,2.552,0.589,0.008,0.014,nan
1bab49f1-6891-4d3e-8f77-42aa4fc1d18e,Mohaned Alhouni,M,98,1.803,0.593,0.011,-0.002,nan
aec5d8be-9ce0-4cc5-98a4-140fad555fe0,Donald Young,M,122,2.776,0.536,0.009,0.013,nan
3f872035-3abb-434d-9fc7-6134ec6c40f5,Alvaro Terron,M,14,1.095,1.265,nan,0.012,nan
1dd5c313-10f5-4e0a-bb9b-699913a5abe8,Mary Brascia,F,221,2.943,0.477,0.047,nan,-0.035
d50310a6-9378-4228-823f-7fb54f7bd698,Gabriel Tardio,M,283,4.617,0.407,-0.015,0.04,nan
bc7b2475-e580-4734-bc14-814a153bec5d,Pesa Teoni,M,162,2.141,0.514,-0.023,0.04,nan
14d61e81-14d5-4cb3-ae33-d427fbc1b4f6,Quang Duong,M,206,4.456,0.417,0.036,-0.01,nan
a9a168ae-7822-4d31-b07b-fba40480c1fc,Brandon French,M,155,1.661,0.469,-0.027,0.034,nan
676b1cbc-766c-4616-bf39-1787ffd8c72a,Etta Tuionetoa,F,280,5.118,0.446,0.019,nan,0.001
52726ab1-2ac9-46c0-be90-6b0e7a2d56eb,Pablo Tellez,M,338,3.588,0.361,0.011,-0.001,nan
ca3c21b0-a715-40fd-bf00-c81e22d7da11,Daniel De la Rosa,M,168,4.464,0.594,0.027,-0.007,nan
435e466e-22c7-4917-8cb4-ff45bbccde19,Tamaryn Emmrich,F,147,1.064,0.553,0.042,nan,-0.041
6160a7c7-6b90-41f1-96d3-af5fa1623ca5,Collin Johns,M,309,2.918,0.446,-0.037,0.057,nan
06dc9b8a-5c01-49cf-bb4d-70d7b5f85acf,Brooke Buckner,F,185,4.161,0.523,-0.015,nan,0.036
fc05556e-3e38-4a38-99c2-f855174a7c28,Hayden Patriquin,M,375,5.197,0.362,-0.029,0.062,nan
736475dd-7ccd-40d8-8b43-8c2d9ef9e674,Maggie Brascia,F,218,4.325,0.482,0.042,nan,-0.015
84bc805f-1c7a-4151-8c50-f3236805edea,Aanik Lohani,M,49,2.591,0.777,-0.008,0.021,nan
64698ef9-a6f7-409d-b416-4892308af978,Alex Neumann,M,35,1.855,0.903,0.018,-0.002,nan
d56a6779-9a18-4f34-9519-9a7c7c8b2d0e,Derek Shearer,M,46,1.335,0.898,-0.023,0.038,nan
7edb882c-6d17-4129-8208-710e3c82364c,Federico Staksrud,M,397,4.952,0.373,-0.026,0.052,nan
50908953-a944-4a34-898b-16af312bc814,Rachel Rohrabacher,F,341,5.015,0.464,-0.042,nan,0.069
88fb0858-b9c3-4620-9408-0dda0eb241ef,Tyler Loong,M,208,2.85,0.431,-0.035,0.056,nan
4da698bf-605d-4c6c-8566-6bfbdb6c1a24,Genie Bouchard,F,106,0.216,0.537,0.042,nan,-0.044
ba491f1c-0112-47a8-a348-4695289e958a,Augustus Ge,M,199,3.842,0.424,-0.022,0.049,nan
41118195-75b3-4b25-adc9-07991301280a,Craig Johnson,M,131,2.408,0.529,-0.044,0.049,nan
5f367bee-cf3e-4aad-a6e6-72cca04d97e2,Angie Walker,F,170,1.483,0.551,-0.024,nan,0.038
f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,Alex Walker,F,163,1.725,0.526,-0.022,nan,0.028
d69ec633-93c9-4d07-8870-be9f5acd5330,Rachel Rettger,F,109,0.691,0.556,0.025,nan,-0.031
a498be96-114c-4857-9d60-4ff2a3e89434,Collin Shick,M,193,3.387,0.515,0.051,-0.038,nan
3760b164-aabd-4893-b5a1-91a4eef558c1,Callan Dawson,M,156,2.252,0.503,0.0,0.024,nan
ec4cdfe2-c6f6-4de1-824e-9adcaeb31196,Judit Castillo,F,136,1.576,0.551,0.002,nan,-0.002
1d51becb-4ea0-4878-9660-e3fd2dfaa0ea,Ewa Radzikowska,F,109,4.343,0.627,-0.003,nan,0.024
7ab0b456-a129-4879-86a6-05d34bd8781e,Domenika Turkovic,F,56,0.211,0.799,-0.005,nan,0.011
ad27fa70-ef8e-493c-8871-caf9afce0801,Dave Weinbach,M,27,0.608,1.099,nan,0.008,nan
b9f08a29-c9cd-4d55-8c6a-827090df1a69,Brittany Minna,F,4,-1.297,1.724,-0.009,nan,-0.002
850116be-7d0f-4325-ab06-1f37dd3d1c7e,Steve Deakin,M,152,2.307,0.496,0.035,-0.008,nan
1bfba782-55f3-42e4-9889-9018e793c0b5,Leigh Waters,F,28,3.889,0.976,0.017,nan,0.01
79a11da1-6aeb-4719-9b1e-9918e0163cec,Christian Alshon,M,323,5.158,0.367,0.06,-0.042,nan
2cff4f24-1547-4fe0-af74-9e3412f1ba71,Sam Querrey,M,53,2.126,0.758,0.051,-0.043,nan
66e1ddf7-61f6-4683-afdf-b6cc313af407,Todd Fought,M,151,2.202,0.451,0.001,0.011,nan
925c1306-6b3b-4510-8482-f34168a0842a,Roscoe Bellamy,M,139,2.902,0.487,-0.004,0.02,nan
7925aefe-e260-4b83-8bfc-214da1d14fb5,Travis Rettenmaier,M,180,3.719,0.439,-0.015,0.034,nan
c2a65079-49d6-4023-a03f-a97bc3be3bf8,Daniel Jensen,M,92,1.851,0.618,-0.004,0.013,nan
fb77392a-03bc-4b03-88f7-c56c9e9e6a28,Grant Bond,M,13,-0.625,1.282,nan,-0.003,nan
581520bf-6bd3-4c66-9ee3-756f955ec968,Rob Cassidy,M,112,2.067,0.567,0.001,0.009,nan
2e0c0227-6e3e-43d5-8037-7f8bd0f9b935,Gabriel Joseph,M,54,1.081,0.758,0.011,-0.007,nan
a179a271-6190-4516-b19c-ae7ba47d5821,Drake Palm,M,62,1.492,0.816,-0.019,0.028,nan
a0582749-fb23-42cc-98ed-1915464c4814,Luke Wasson,M,105,0.778,0.596,-0.03,0.027,nan
6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,Jade Kawamoto,F,164,4.082,0.493,-0.032,nan,0.056
d45a3391-82f4-45d0-ba66-f1901854a8d0,Darrian Young,M,150,2.317,0.466,-0.025,0.04,nan
875df336-1f62-4929-896e-8f458591d636,Zack Taylor,M,31,0.384,0.96,0.019,-0.016,nan
50c2125b-406c-41e7-aad6-5432c7cd8e1c,AJ Koller,M,135,3.044,0.46,-0.009,0.024,nan
0c1bb94d-3af2-42f4-b938-d712c707ace4,Callie Smith,F,269,3.678,0.42,0.0,nan,0.028
295e343a-31a0-4e1d-a286-d62592291435,Jay Devilliers,M,167,4.283,0.531,-0.015,0.037,nan
9decd87b-03ac-4d79-a1e7-d03ca3f7519b,James Ignatowich,M,268,3.69,0.396,0.012,0.008,nan
db5eef5c-99dd-49d9-bbfc-65171a366bda,Anna Bright,F,456,5.517,0.38,0.019,nan,0.009
7319013d-d511-4aa5-a356-4aa2cccf94f5,Lea Jansen,F,306,3.929,0.382,0.014,nan,0.008
581183e8-3d9e-459e-b69f-7337d8b6f3d2,Andrei Daescu,M,285,5.776,0.383,0.02,0.021,nan
a3ed7970-35d2-485c-8285-187c298a2d83,Lacy Schneemann,F,216,3.923,0.416,-0.054,nan,0.074
504e8c08-caf6-4db8-b454-11ffa321261c,Lucy Kovalova,F,231,3.167,0.46,-0.014,nan,0.03
759ecf95-26a6-4ffe-bb8b-035d3ec05f31,Matt Wright,M,252,3.463,0.433,-0.01,0.031,nan
76419f3a-712c-4241-8940-6f9bda847ba7,Lauren Stratman,F,201,2.823,0.434,0.011,nan,0.006
2bfe44bb-d558-411f-abeb-c8522dd42ce9,Julian Arnold,M,218,3.669,0.441,0.023,-0.01,nan
3a43c56f-b9d8-4e72-ae8a-58fd69291946,Jack Sock,M,159,3.306,0.511,0.043,-0.019,nan
9b97206b-783a-4fab-85e9-45a6240325a5,Catherine Parenteau,F,333,5.559,0.476,0.018,nan,0.019
f879086b-e0e5-4772-b0a6-4055c265da69,Tina Pisnik,F,345,4.497,0.393,-0.012,nan,0.028
89843e44-48fd-4a3f-b8c0-5f5aa6ae5741,Dekel Bar,M,355,4.339,0.387,-0.031,0.061,nan
afc0bfc9-8cd8-4600-bd45-681092186db3,Vivienne David,F,243,3.895,0.458,0.048,nan,-0.031
12d79cbe-b5c7-4504-ab8f-f352a6bb8629,Thomas Wilson,M,187,5.078,0.51,0.078,-0.051,nan
b51ea0fb-c243-4427-85f8-b798febb51ff,Jorja Johnson,F,326,5.527,0.458,0.005,nan,0.029
bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,JW Johnson,M,322,5.581,0.513,-0.016,0.039,nan
ff38654d-daae-4bad-a1a7-690e4e5706eb,Connor Garnett,M,230,3.95,0.413,-0.026,0.049,nan
05b194b3-db88-4f77-a26f-5ef5cfbf6146,Riley Newman,M,209,4.293,0.434,0.007,0.025,nan
be33755f-9262-461b-aedd-e9a7a686a82c,Jackie Kawamoto,F,212,4.907,0.431,0.044,nan,-0.008
1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,Dylan Frazier,M,289,4.053,0.48,-0.001,0.025,nan
fec65f7e-f2c8-482f-ab5b-541cf53b1064,Tyra Hurricane Black,F,327,4.374,0.382,-0.014,nan,0.04
efe9989b-5864-48c2-806c-06697024e1da,Allyce Jones,F,238,4.186,0.416,-0.029,nan,0.063
dbcb41e9-e983-410b-bc23-d184d034cfc0,Tyson McGuffin,M,260,4.0,0.422,0.038,-0.026,nan
8f521dcc-1cb5-4c8d-933c-af6b267bd395,Meghan Dizon,F,283,3.476,0.425,0.01,nan,0.005
d43db93c-6710-4a18-a406-497eb7a068ce,Spencer Smith,M,137,2.624,0.536,0.05,-0.036,nan
4b52c4a5-80c7-49e1-9728-460a9d242392,Phillip Locklear,M,60,2.18,0.726,0.024,-0.006,nan
6f862c1d-1317-4fe7-bdcd-64caa0dbb088,Ben Johns,M,432,6.572,0.502,-0.04,0.072,nan
129b2771-34b5-4b7f-9c23-e020a6aa3e6a,Anna Leigh Waters,F,405,6.534,0.521,0.006,nan,0.027
75daf027-e93f-4d1b-abcf-f617a5b4b50e,Tanner Crandall,M,2,-1.79,1.982,nan,-0.012,nan
d61304bc-4f4d-400c-9a4c-97b25537cbf1,Brendon Swazo,M,2,-1.735,1.955,nan,-0.012,nan
adce9253-b98f-4ff2-b3f8-fc3079edb495,Tony Larson,M,12,1.541,1.554,nan,0.01,nan
