player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
c2709fa8-4b43-4c77-a314-03978a26a7b3,Ryan Landon,M,2,-0.677,1.996,nan,-0.002,nan
fc8c1372-d474-4989-8b93-bd5ed593d998,Christopher Evans,M,2,-1.496,2.13,nan,-0.002,nan
1686584c-de1f-41d8-8223-bcc3133df169,Victor Contreras,M,2,-1.329,1.987,nan,-0.007,nan
acb4cc6c-2c82-42ed-ba18-b1b6376f6e84,Ryan Mirrione,M,3,-1.386,1.957,nan,-0.001,nan
62261533-21fb-453e-bec7-8b167a63c0ff,Thomas Surette,M,3,-1.436,2.078,nan,-0.009,nan
c38b9959-e8be-487c-8735-68990c1484bc,Tea Pejic,F,9,-1.143,1.621,0.005,nan,-0.005
4939ccf3-b9d0-42c6-8254-7c220a8028aa,Beatriz Lopez,F,3,-1.102,2.137,nan,nan,-0.006
6ac8a9a8-3b7f-46a6-acbb-a26bb0c4f437,Anthony Korac,M,2,-1.882,1.964,nan,-0.005,nan
b4b3a4fc-647b-4ba4-b749-f60433fc8f44,Michael Pham,M,2,-1.825,2.015,nan,-0.001,nan
4828db42-be42-4d35-96be-a2a81a316c42,Joanie Benoit,F,3,-1.484,2.042,nan,nan,-0.009
88e7f1b9-9fd9-4993-86a9-78db093f27e2,Emy Bergeron,F,3,-1.446,2.062,nan,nan,-0.006
2e45507f-00a7-461b-bb04-ca1bbb54a335,Seth Brady,M,2,-1.411,2.142,nan,-0.005,nan
38dee2a5-3cf7-440d-a845-bcf700fac42f,Daniel Olson,M,2,-1.4,2.072,nan,-0.003,nan
eb54f5ce-05fb-44c6-9934-921107631b7a,Kaihe Allen,M,3,0.681,1.917,nan,0.003,nan
721c2e93-8bdc-4d9d-95ee-6f9dc34df7c2,Heman Nama,M,4,-2.239,1.767,nan,-0.008,nan
833e5458-6667-40ad-836c-9e4032f946d6,Zack Delgaizo,M,2,-0.988,1.867,nan,0.0,nan
54949e40-de7a-4160-852e-ec6efe96049d,Jun Jeon,M,8,-1.044,1.533,0.004,-0.005,nan
81c0a4ba-493a-4fc2-897e-b94e47c71c5d,Jonathan Clark,M,2,-1.47,2.03,nan,-0.004,nan
84c4fa6d-bb9c-4901-a87a-9d1c6623acba,Liam Porterfield,M,4,-1.543,1.746,nan,-0.006,nan
02a3c8ae-fb47-4b82-8001-b33d9446a90e,Robert Laidlaw,M,10,1.475,1.664,0.009,nan,nan
d9d081f7-de20-48fd-a324-d547d032a5f7,Kaeden Young,,2,-1.833,1.949,-0.004,nan,nan
0a793b56-b32b-4ea6-80e1-45ba9a1df10b,Sydney Constantinidi,,4,-0.624,1.808,-0.002,nan,nan
6a00b494-cc3d-4cd5-9fbe-077bc6958972,Dennis Uspensky,M,31,1.499,1.139,0.006,-0.004,nan
30d7759b-93f0-467d-a07a-970ecfac06ba,Cameron Luhring,M,22,1.403,1.113,0.001,0.006,nan
47cdc6f5-3e06-4249-adde-f588681bb483,Maria Klokotzky,F,13,-0.335,1.389,-0.001,nan,0.005
4482eabf-c7a4-4c02-be69-5dfe9f531fc0,Spencer Talmadge,M,2,-0.785,2.03,nan,0.002,nan
8e48b9e8-d7b5-4f3e-8e7b-8639451768b7,Lewis Halski,M,2,-0.806,1.955,nan,-0.003,nan
1931163a-0ee4-48b9-875c-dba879b02852,Kate Earnhardt,F,2,-0.362,1.954,nan,nan,-0.001
22839b0d-41bf-4830-8f1e-0da170ebc723,Haley Ferguson,F,52,-0.204,0.762,-0.002,nan,0.004
7b0ada81-4724-4b79-865e-e394e9358de4,Caraline Cox,F,17,0.061,1.547,-0.003,nan,0.005
ec520acc-1c89-43ca-afd2-eea92a7f03bd,Jordan Kinney,M,10,1.162,1.812,nan,0.007,nan
9d6a3de4-15f0-4d12-9a27-938aeba21cca,Jaime Lladro,M,10,1.23,1.781,nan,0.004,nan
fb810271-770c-4165-8988-ab0723401bee,Harrison Gold,M,7,-1.308,1.575,nan,-0.002,nan
ef5655b0-38a5-45fc-8ed9-8039c9412297,Harrison Nevel,M,2,-2.151,2.048,nan,-0.007,nan
bb3ba1f1-483d-4759-9f00-ebdd44312bd7,Clint Frazier,M,6,-3.014,1.743,-0.004,-0.009,nan
df8c0e05-75ea-4ef3-923e-685ff05f23f5,Selim Ben Ali,M,23,-0.671,1.093,-0.002,-0.003,nan
81129f3a-e29a-45c6-b77d-7deb0c05106c,Luke Kusmider,M,19,0.859,1.249,nan,0.001,nan
701118e6-e33f-420b-8224-29358075ffaa,Jake Kusmider,M,6,0.235,1.662,nan,0.0,nan
a9a9997e-9128-4275-b895-bc68df2374e0,Frank Solana,M,7,-0.265,1.62,-0.0,-0.003,nan
fe8824f9-a572-45aa-b55a-40476dfd59dd,Michael Hollings,M,6,-0.022,1.741,nan,-0.004,nan
7ea6e46a-c319-4768-9fb3-a286dd5f69ce,TJ Rudden,M,13,0.199,1.518,0.0,-0.006,nan
2dcfbd7f-d8f2-4688-a160-55b323ac146d,Trey Maust III,M,3,-0.75,2.003,nan,-0.002,nan
6c554dd1-9ba8-499d-bb63-c74971d7cec6,Jacob Mitchell,M,3,-0.738,1.935,nan,-0.001,nan
83df3398-7188-450a-ae58-5fd5f9899f27,Davidson Kozlowski,M,8,0.68,1.566,nan,0.003,nan
7fe81996-b961-4578-95a6-d97c55768e96,Tendai Tapfuma,M,4,-1.114,1.685,nan,-0.0,nan
8b163a11-de86-4306-94dd-273e6b06235b,Matt Meadows,M,2,-0.853,1.926,nan,-0.003,nan
0a787ca5-f7c5-4352-99f8-3c7214e231c3,Jake Wilson,M,6,1.408,1.791,nan,0.003,nan
90ee0493-d16e-44c0-abf6-c0a5afae261f,Ross English,M,6,1.399,1.82,nan,0.001,nan
5c817399-aea7-481d-9a83-aab7431eabc1,Alex Emery,M,43,4.9,1.098,nan,0.012,nan
e75f0b5e-f10a-4b83-989c-d33f9b723ca5,Tyler Kane,M,2,-0.634,2.032,nan,-0.002,nan
9bd1437e-fd56-479a-bf55-1ecdd2e07682,Bradon Ly,M,4,-1.28,1.839,nan,-0.006,nan
e80c361b-ab9c-45a3-95ef-363bfb7ee817,Brett Clayton,M,4,0.171,1.799,nan,0.001,nan
4e3bcf37-c264-475d-b956-7c3992d3d7fd,Brandon Nsekpong,M,97,0.958,0.639,-0.001,0.003,nan
813526c8-ba0b-4be7-8ad0-546cc690ff33,Eric Rubinger,M,3,0.523,1.944,nan,0.003,nan
97850f05-09b2-4a0f-927d-f84aadb80bca,Lionel Ortiz,M,8,0.983,1.567,0.001,-0.001,nan
96bc3c83-0c9b-4a2d-9dcd-baf5af3153f3,Josiah Watje,M,12,-0.304,1.462,nan,-0.003,nan
6518ca38-f4c7-4fd8-84e1-38a7904132c2,Sharienne Ricardo,F,35,-0.712,0.989,-0.004,nan,0.002
2f28b85f-2645-4f75-8571-67335413387b,Morgan Downing,F,10,-2.694,1.439,-0.005,nan,-0.007
dd4ce85f-189f-4258-82b0-11d5e25a486c,Emily Anderson,F,2,-1.362,1.978,nan,nan,-0.006
a9782e86-e5ae-46d3-9194-ac89fdaed622,Alexander Crum,M,72,1.122,0.628,-0.003,0.01,nan
f60da670-3289-4384-9bc4-61580b509cd6,Santino Romeo,M,2,-0.476,1.927,nan,-0.004,nan
378ca32a-0e1c-4adf-8036-3bf5c16ff1c3,Tan Lam,,2,0.087,1.955,0.004,nan,nan
4d673453-a554-41b9-ad7c-c588058af347,Tammy Kim,F,2,-2.224,2.001,nan,nan,-0.01
3cc03d64-c275-4deb-8c0f-79e755320c04,Christianna Hornigold,F,14,-1.467,1.593,-0.008,nan,0.003
542dfd2e-9e80-419e-b884-313fdeefb07c,Madison Wolfe,F,10,-0.142,1.546,-0.006,nan,0.005
d32ec0c0-33b5-4cc8-938d-65b2e741faf2,Kimmie Ouchi,F,8,-0.06,1.688,nan,nan,0.0
5c71cca0-56c2-433a-9b55-4ffe77759677,Luis Reyes Peñalverty,M,2,-1.097,2.018,nan,-0.002,nan
c28e1a62-b0af-4336-8d1c-8b77a210b705,Andre Feliz,M,20,2.982,1.278,0.002,0.001,nan
4d9dfee9-8e88-41ca-b643-d0acfe36fd51,Alexander Allweil,,2,-2.964,2.037,-0.012,nan,nan
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,F,12,3.293,1.391,0.005,nan,0.003
a542c7e8-5602-480d-9fd2-b870091858e5,Chloe Zigliara,F,11,-4.006,1.325,-0.004,nan,-0.007
4214dfa2-6d13-43c3-b98b-f36e4556402d,Kayla Williams,F,38,1.817,0.949,-0.002,nan,0.009
44d043e4-e81d-4496-b9fa-d01f47dfbc10,Gavin Nickerson,M,7,-1.811,1.6,-0.001,-0.003,nan
7d860749-a84e-47fc-9883-e92ca40f5777,Kolton Youngblood,M,2,-0.873,1.982,nan,-0.002,nan
840ef969-5bb2-450a-a355-7599dd7fd0cd,Jack Seymour,M,2,-1.022,2.025,nan,-0.005,nan
3352fcce-bc05-4a02-bf59-c1984cec3e56,Chris Walker,M,8,-3.352,1.634,nan,-0.011,nan
6c94ca1c-575b-4629-8fca-de0bb2ef3fc5,Austin Bailey,M,2,-0.824,1.98,nan,-0.002,nan
6cea98b2-6f2a-4759-9e98-5f878e2e3bf4,Thomas Provost,M,13,-1.081,1.324,nan,-0.005,nan
33dbfc0d-f246-40da-a277-74c31f2662ae,Ryan Ng,M,29,-2.011,1.022,-0.011,0.003,nan
6e4cfa2f-6e11-4c05-9490-059d6218a579,Brett Finan,M,2,-0.129,1.861,nan,-0.002,nan
731b1b38-0129-4a9c-838d-c971b1b1271e,Chen-An Hsieh,M,4,-0.848,1.811,0.001,0.001,nan
f2a996de-50a0-4d1d-b16f-f6450daa4a1e,Kelsey Laurente,F,35,3.03,0.952,0.002,nan,0.013
e18ec03e-4879-47d7-96f6-ca66171ffa81,Colton Phillips,M,5,0.491,1.847,nan,0.005,nan
38287668-dc2e-468f-871d-c7f14a1101b7,Hunter Bivins,M,7,-0.265,1.721,-0.007,-0.0,nan
cab37cb6-131f-4847-80cd-f7375cdef8bf,Lisa Borowsky,F,9,-2.648,1.443,-0.003,nan,-0.006
d226188a-c140-4369-9c61-6bf56ab3f931,Kristen Van Dernoot,F,4,-1.889,1.799,-0.002,nan,-0.007
b7d11f0e-5b35-452b-8da3-c6b8a03caf6d,Sarvinoz Saidhujaeva,F,2,0.291,2.0,0.001,nan,nan
e56859fa-db8e-49d9-a6f8-a609e40e7221,David Yahng,M,2,-0.75,2.079,nan,-0.0,nan
4f8d47be-abcb-454b-8fef-7b0b582c467f,Juan Medina,M,11,-0.634,1.434,nan,-0.004,nan
25c91ff7-a843-48ee-869d-168ec99c3627,Jay Jaudon,M,11,1.63,1.507,nan,0.004,nan
42f609cc-857a-4210-9f23-30a00700c702,Eber Molina Jr,M,9,2.422,1.659,nan,0.008,nan
ef691416-a6df-4b2f-aff3-267948fc1da6,Daniel Couzens,M,21,1.362,1.359,nan,0.005,nan
9acccd46-b7c5-4f0a-bed4-a007f30faf92,John Marando,M,2,-1.139,2.035,nan,-0.001,nan
54c911cd-5bde-4aee-a448-7bbeb2c3229c,Erik Dunigan,M,2,-1.06,2.023,nan,-0.002,nan
33fcb3fe-f32a-4b52-9f31-4d2225c9b126,Jemere Plummer,M,20,1.79,1.179,0.001,0.008,nan
50982c9d-4d95-48ce-8e38-6704fde63599,Thomas Romano,M,34,2.425,0.914,0.003,-0.003,nan
227ec8b0-ffd7-4d64-bb2b-a5a0f76a278a,Coulson Hamblett,M,5,-0.132,1.927,nan,-0.003,nan
7367869a-7ef5-43c4-84fb-e1ba76696d4c,Benjamin Brietz,M,13,-0.528,1.666,nan,-0.005,nan
7e388196-8fc7-49fd-9377-ba1e98a7193d,Cade Vanetten,M,11,0.884,1.673,nan,0.005,nan
0e99de25-22af-46e1-b569-b7b465774986,Sullivan Tipton,M,2,-0.868,1.954,nan,-0.001,nan
56f0b269-240a-42cb-b404-0b0bf747ad98,Dylan Lewis,M,17,1.094,1.433,nan,0.001,nan
3864ce4f-1fda-45cd-9bfd-4a6cb6ba069b,Will Lieberman,M,13,0.382,1.481,nan,0.002,nan
86bd58ea-920e-4e4d-abda-ea4b9a2cb1e0,Brandon Gregoire,M,2,-0.904,2.109,nan,-0.008,nan
8663e04a-6918-4844-ab4c-a4b856163c45,Brandon Tom,M,2,-0.873,2.134,nan,-0.002,nan
070be5dd-2dcf-44b6-b2e7-37d9fbd29aa2,Adalynn Lund,F,14,-0.114,1.472,-0.003,nan,0.004
51c618e2-1c7f-4a0a-b51c-f7dd6ed22e96,Dominique Lemperle,F,13,0.74,1.465,0.007,nan,-0.001
1e538b1f-66e9-4166-ac60-3aef311ee0b5,Jada Bui,F,52,1.255,0.746,-0.001,nan,0.005
1d775d93-6cbb-4ed0-addc-244a46d15aae,Louise Kwong,F,25,-1.125,1.075,-0.001,nan,0.002
ea0a4492-0100-4d22-bfdc-dd2dd83d5f83,Edgar Roberts,M,2,-1.02,2.025,nan,-0.004,nan
3ab28d70-85be-4c30-8c23-57225ac0a0f3,Gray Roberts,M,2,-1.058,2.079,nan,-0.003,nan
85dab017-4a91-4fdf-aded-f7e6d229e62d,Victoria Shinkaretzky,F,5,-1.019,1.712,0.0,nan,-0.01
2b5f4361-3ae3-4fe2-b4bc-8b39b7edf209,Juan Navarrete,M,4,-0.628,1.662,nan,-0.005,nan
92da6c76-9c55-4977-ac42-9e484dad5da2,Martin Michelsen,M,11,0.885,1.405,nan,0.004,nan
7bc3eb60-72a3-4ca7-bca7-c0dd8b9a42db,Chase Parker,M,5,-0.87,1.797,nan,-0.002,nan
a4ae7ae8-87b6-4649-a11b-20a0ca2aef50,Logan Thompson,M,9,-0.558,1.635,nan,0.001,nan
ab85bcae-7487-4b47-be1a-84cec97c19ec,Drew Holder,M,7,-0.249,1.601,-0.003,-0.0,nan
eb88338a-8029-4801-9a7f-e4d48c9b5d83,Domenico Geminiani,M,29,2.124,0.993,0.014,-0.005,nan
21086dd0-deef-46da-913f-4064d25ba550,Mandy Gabriel,F,6,0.457,1.582,-0.002,nan,0.002
8af38fdd-73ad-4c9e-9bcb-d5c5cf861d4e,Isabella Ochoa,F,13,1.198,1.32,-0.009,nan,0.015
48359011-0793-437a-bfa2-b7a4c5194689,Roger Dugas,M,34,1.915,1.137,-0.0,0.009,nan
07b7d5c1-4c81-4cac-bf00-b3e3d9739d04,Ben Berven,M,3,-0.023,1.816,nan,0.0,nan
44599572-39cc-41f6-b9c1-283a4c39649d,Nicole Kalhorn,F,15,0.175,1.27,0.001,nan,0.003
3a7e0d88-17bf-4606-bc70-1a4cf90f2b0b,Caden Salefsky,M,5,0.049,1.765,nan,-0.002,nan
0bfb7169-2da6-42e9-9a6c-0590b7bc20ea,Forest Dennis,M,2,-0.679,1.961,nan,-0.004,nan
1f90b0ab-f6eb-4b7c-b500-ac374c978857,Noah Torres,M,12,-1.603,1.368,nan,-0.004,nan
648690f0-2442-4b91-a783-00f5665d0d6d,Nilton Chafloque,M,2,0.182,1.964,nan,-0.001,nan
97b1e68f-699b-47cb-a501-cd97f6a5edc7,Alex Rastorgouev,M,8,0.071,1.663,nan,-0.002,nan
ca499154-0a92-4846-90a6-cba6ce1f3d71,Steven Nikolic,M,4,-0.16,1.864,nan,0.002,nan
ab0e7256-6f4e-43de-b85d-6bfab0bbc41d,Brayden Nguyen,M,19,-0.543,1.189,0.002,-0.002,nan
b0ea7a12-3c8f-4a2c-9b0e-35b02dca94e4,Mitchell Russell,M,8,-2.737,1.539,-0.004,-0.004,nan
cf4d161b-83b1-4bdc-9300-63aaeaf1c80e,Adam Kework,M,2,-1.451,1.968,nan,-0.007,nan
8834a79d-a6ef-48ca-82dc-900db2a441a0,Jayce Landheer,M,2,-0.267,2.122,nan,-0.0,nan
fbf3193d-c3ca-4021-9eff-699295789fb2,Nick Springer,M,3,-1.312,1.999,nan,-0.004,nan
3035a9a5-7db7-4f2f-9ad8-9244cc8073cf,Alex Nicholas,M,3,-0.825,1.875,nan,0.002,nan
4e73b5b4-d734-4258-91cf-b678d08200a9,Maria Ford,F,21,-1.149,1.089,-0.002,nan,-0.005
4a4c1344-3450-46c5-9841-5f388ff13a63,Kyler Pacyga,,4,-0.886,1.976,-0.003,nan,nan
8edeb6c3-c836-4ddd-89d3-3588b83f53ee,TC Anderson,,4,-0.953,1.924,-0.002,nan,nan
1f754a82-2e10-454e-ac94-33c1a24578a8,Alex Sweet,,2,-1.402,2.017,-0.004,nan,nan
336f3c17-4fbf-4d27-a66e-e2631f1729c8,Sofia Manzanares,F,5,-0.949,1.75,0.003,nan,nan
6ada9075-a25a-47aa-9da4-a405891d7fa6,Victor Marquez,M,14,2.571,1.36,-0.009,0.013,nan
f932a82f-0702-44ac-9a1f-09bb5670b25c,Christian Lund,M,11,-0.158,1.592,-0.001,-0.0,nan
7864fbf6-245b-40e7-af07-0fb16958c3c1,Kamden Bradstreet,M,18,-0.378,1.325,-0.006,0.002,nan
ef386587-145d-49a8-9797-f89fe3b3934b,Jessica Cortes,,2,-1.037,1.976,-0.001,nan,nan
a81e5565-46e9-4733-882a-f1d926ceae46,Ignacio De Elia,,2,-1.163,1.95,-0.006,nan,nan
1dfa0d32-552b-4ca9-a029-7139363eb65d,Savanna Ullmann,F,9,-0.822,1.586,0.0,nan,-0.003
4f5cfcb8-ddbb-4e0c-b14c-58f7b1b23857,Myles Call,M,12,-0.423,1.606,-0.001,0.0,nan
c012b271-5d26-48b1-8cd5-2cd04d1d204b,Matt Ngo,M,11,0.895,1.566,nan,-0.003,nan
ad013932-8c88-4966-841f-8c7867a2a0ac,Andrey Belyanin,M,2,-0.896,1.917,nan,-0.006,nan
798294b4-02e6-4c16-b3f6-9337758ae915,Kendall Kikkawa,M,18,1.44,1.372,-0.003,0.008,nan
9124e6bd-6a6e-4026-9256-90277ca91c1c,Kace Heiner,M,6,1.518,1.781,nan,0.003,nan
7c564f89-1c58-4597-b689-e37bd0ecd511,John Thorn,M,15,-1.26,1.316,-0.003,0.003,nan
90b27004-f6bd-4a12-9cfa-acde87301310,Joel Cassens,M,16,1.792,1.379,0.0,0.001,nan
099df1e5-9012-49b4-b2db-23fcb6a2df93,Darcy Shore,F,6,-2.133,1.554,0.001,nan,-0.004
cef7e422-3f58-4058-8c53-3660192f4bd6,Kenny Ortega,M,13,0.23,1.341,-0.0,0.002,nan
2897f904-8b8a-4eec-aef0-370d7be5a805,Rouzbeh Ghotbi,M,4,-1.593,1.896,nan,-0.005,nan
89d0497d-bd25-485e-a32c-872afa95b3d5,Mary Monson,F,30,-0.207,1.019,-0.013,nan,0.01
19a1f7fe-1d16-418a-be95-785266ff586e,Yolena Carlon,F,11,-0.866,1.422,0.004,nan,-0.0
516c3589-ede9-41cd-ad50-8f58d172f873,Daniel Colon,M,6,-0.113,1.712,nan,0.003,nan
0f7699a3-b272-452b-8a31-4327962604e6,Paul Lennick,M,2,-0.05,2.024,nan,-0.0,nan
bfb62b63-6818-4d12-8b47-0d0afefef528,Courteney Landis,F,2,-1.543,1.902,nan,nan,-0.005
cd71f5e4-529b-43e0-ae28-2c9127711ae2,Charles Case,M,11,0.262,1.571,nan,0.003,nan
cb9ea037-f204-4216-ac56-930a01009166,Matt Burkhardt,M,19,1.93,1.372,nan,0.002,nan
2c9e0897-8e8f-431c-a9a3-cb94dc20db87,Abhishek Bhargava,M,7,0.855,1.659,nan,0.004,nan
c5e59994-5c52-4523-9c96-f6ae5eb21388,Garrett Little,M,3,-0.995,2.022,nan,-0.003,nan
5d0c8ae7-4402-4327-b395-d1b705518644,Damon Little,M,3,-0.981,2.002,nan,-0.004,nan
343b9c6b-dc79-4290-b143-5a20012fe646,Austin Ciampini,M,10,-0.507,1.519,0.002,0.003,nan
0343accd-6e43-4a1b-9afb-c9aaaf2f2e68,Benson Parry,M,9,-1.551,1.532,-0.003,-0.002,nan
72696117-bdb1-4e90-9131-e702b3ab2dff,Brenna Murray,F,15,-0.539,1.152,-0.003,nan,-0.001
285ca553-7513-4d94-add0-43a6125aa64e,Max Meza,M,7,0.041,1.621,0.002,0.005,nan
6e8395f2-700f-4058-96a9-fad2b62fd655,Luke Calvert,M,4,-1.229,1.774,-0.004,-0.001,nan
28df3b18-505d-45b2-ad6d-c773c0dbd0b1,Breaden Brooks,M,18,-0.166,1.216,0.007,-0.001,nan
3d8167c1-429c-4e5d-91cc-2caefa151f19,Paranya Jareonvongrayab,F,52,0.901,0.83,-0.008,nan,0.009
fdbc0750-8ded-4bfe-9657-4b84779dcee6,Tiffany Wang,F,22,-1.5,1.176,-0.006,nan,-0.003
ab9dec5a-a6ab-4189-8579-680925e98290,Scotty Wong,M,3,-1.06,1.99,nan,-0.011,nan
78a3a6aa-7466-4741-9247-1d6636afcff9,Cheyenne Jones,F,20,-1.186,1.207,-0.002,nan,-0.008
b8339aa2-dc4f-47be-963e-6f6bf373562d,Devon Sikora,M,37,-0.666,0.995,0.003,-0.0,nan
4e560a79-9569-4a5d-9e23-0d259e5405a0,Holli McDonald,,2,-0.994,1.923,-0.004,nan,nan
15e0c195-7c57-48f3-8f90-ae4152e0d797,Preston Engel,M,10,0.44,1.382,0.004,nan,nan
57029cfe-3948-44b4-a3a5-c985ec4a16ad,Maria Lopez,,2,-0.137,1.933,0.001,nan,nan
ced79bd0-0267-494a-be87-251d92272d2e,Nathan Tsai,M,4,0.493,1.814,nan,0.0,nan
5046c75e-a79b-4902-8d4a-d92bd3c58e9b,Aryaan Bhatia,M,55,2.455,0.778,0.003,-0.0,nan
91c84f14-5709-4981-b97d-24bdd39a5a31,Alyssia Fossorier,F,5,1.726,1.882,0.006,nan,nan
73c5d397-f260-441e-b3ef-c4afc9755e59,Matthew Sah,M,7,1.15,1.731,0.0,0.002,nan
790712df-aadd-46e3-8e04-29143bac56ce,Kayla Field,F,14,-1.372,1.216,0.003,nan,-0.005
364b6095-a6b3-4c66-82c2-63335a5f44d5,Tiffany Nguyen,F,14,0.844,1.255,0.006,nan,-0.003
5b9b41e8-3012-49aa-8378-6489ed8c6c95,Jeremy Swisher,,2,-0.811,2.037,-0.0,nan,nan
4a5341fe-e828-4940-a913-24cb89bd0133,Katie Swisher,,2,-0.899,2.071,-0.003,nan,nan
8a71d348-6401-4068-bedd-f4ed30460d2f,Andrew Caldarella,M,36,0.649,0.871,0.003,-0.005,nan
a179a271-6190-4516-b19c-ae7ba47d5821,Drake Palm,M,9,0.622,1.44,-0.0,0.002,nan
9eb2503a-b18e-42e2-986d-6c8ee07d0a36,Cade Pierson,F,7,0.475,1.627,0.003,nan,0.002
276c3b2a-2dca-4124-a404-18ab4d412dcb,Jordan Bridge,M,4,0.648,1.797,nan,0.004,nan
52993507-24a1-496b-a72b-7da2669f113b,Spencer Weinberg,M,2,0.485,1.902,nan,0.002,nan
508c15cf-f061-41d1-8853-affac9b4acc4,Samuel Sippel,M,2,-0.626,2.066,nan,-0.0,nan
cdf727a1-d9fa-4760-b5e1-887a766d6d65,Brad Barker,M,2,-0.67,2.025,nan,0.001,nan
33895bd9-c017-48f2-83b9-677708c3177e,Daniel Roditi,,4,1.447,1.964,0.003,nan,nan
1ea37944-3e4c-45da-ad87-506f5024d389,Aaron Li,M,2,0.048,1.93,nan,-0.0,nan
0f3ebd0a-fda2-407d-8388-276f4c367652,Morgan Shepherd,M,2,0.026,2.016,nan,-0.003,nan
5106c31c-ea6c-49ba-81ca-b622b1d7afd1,Mackonner Dy,M,9,0.219,1.52,0.004,0.002,nan
0368a6a3-c439-4fee-a89e-01028e9739f8,Cai Haught,,4,-0.352,1.781,0.001,nan,nan
2177a8cd-bc2d-4dfd-a6ed-e80eb7bf1cc6,Luke Williams,M,16,1.358,1.365,-0.002,0.001,nan
f2261867-9e72-46af-a5cd-d3d02f221fd1,Alex Long,M,17,0.821,1.227,nan,0.001,nan
07aabe65-d0a6-4599-9ebf-48683b900917,Madison Wold,F,7,1.871,1.662,0.006,nan,nan
a95df9a8-772c-4dbf-8c28-e200b7308584,Kiora Kunimoto,F,134,2.623,0.524,0.009,nan,-0.003
db9a79b4-d8bb-4b04-aa39-e996a29ca6d1,Aline Morales,F,6,-0.212,1.544,-0.002,nan,0.0
0a84556e-30f6-4500-8c95-a9ccbc51c7b1,Leah J,F,18,-2.05,1.243,0.003,nan,-0.011
8df75868-d07f-4d36-adba-d6e720a2c097,Alex Chan,F,10,-0.334,1.54,0.005,nan,-0.006
e8dcdb9a-872b-45cd-8338-f2746bc0a0b1,Mikus Losbergs,M,23,3.752,1.171,-0.0,0.009,nan
4c83f1aa-6db3-497a-a38a-04d5daa54165,Sylvain Halais,M,2,-0.351,2.058,nan,-0.003,nan
450b4dd4-9721-41db-a7af-88918ea9c55c,Yoan Ghenassia,M,2,-0.353,2.075,nan,0.001,nan
21787278-0f3a-4bcd-9d1f-e73deac5d400,Averry Chew,F,10,1.694,1.515,0.005,nan,nan
825a7705-2296-4b6d-9a7c-e0669988d6c6,Cadell Traya,M,2,-0.611,1.963,nan,-0.004,nan
18937216-cae1-4075-bda0-2fef0fc6c392,Ninh Nguyen,M,4,-0.094,1.801,nan,0.001,nan
56519180-6020-4130-93b5-9ff9ba6d15aa,Anthony Tran,M,2,0.358,1.945,nan,-0.003,nan
4f91b214-a32b-4bce-ba22-0ec6b7021444,Deanna Pham,F,19,-0.768,1.318,-0.003,nan,0.001
8a990576-fa1d-4878-8b39-62e5475de915,Alison Bruggeman,F,8,-0.176,1.505,-0.002,nan,0.003
67e3b942-0f26-41b5-8abf-51fa09849e19,Walter Lau,M,2,-0.269,1.899,nan,-0.002,nan
9c33dcab-9b21-4453-b06b-5b8627f73069,Anthony Starkey,M,4,-1.52,1.78,-0.002,-0.003,nan
d9ce8a56-7c25-4d42-9f9b-964a5a02e537,Elliot Markowitz,M,2,-0.525,1.979,nan,-0.004,nan
d2b57d49-f89c-4351-96ce-3e3ba12f2759,Adam Johnson,M,2,-0.897,2.009,nan,-0.002,nan
26b13d9f-ccab-497c-8e3a-68299be5ea70,Daniel Phillips,M,17,-1.165,1.398,-0.007,0.005,nan
3ad652aa-3fdd-4e53-8f34-dfdedc3c1901,Christine Maddox,F,6,2.464,1.639,0.008,nan,nan
328249d8-eee2-45fb-84ce-4cbb8331d8c7,Arjun Thyagarajan,M,2,0.138,1.907,nan,0.005,nan
32533c90-90c8-460b-b421-b86388642058,Jessica Bowman,F,2,-0.257,1.979,nan,nan,0.003
31a8f6d6-6693-4020-81fe-974273b4f10b,Tom Van,M,3,0.873,1.941,nan,0.005,nan
5795438e-399f-4501-84f8-7d80afd0a0d5,Sivam Rao,M,3,0.829,1.911,nan,0.001,nan
4de68830-5966-4b09-abbd-91bed22df13d,Cade Edwards,M,19,2.353,1.241,0.002,0.003,nan
01da4c59-d574-49a0-9582-db348523db00,Austin Bachman,M,4,-0.239,1.778,nan,0.002,nan
482be3b2-720f-4710-a436-9e808ff17f7a,Daniel Loney,M,2,-1.057,2.117,nan,-0.001,nan
70c18684-f615-4d05-9aa9-5cbdbd53ab9f,Carlota Trevino,F,8,1.967,1.494,0.004,nan,0.009
bd273736-3ce7-405b-8802-5c51371008c0,Emma Trieu,,2,-1.21,1.981,-0.006,nan,nan
8ece463d-140b-47fa-a002-2e08b9d0140e,Sunny Krittayaweth,M,2,-1.136,2.047,-0.002,nan,nan
df3b3eb1-3b00-4242-b4e9-34bc4f8f4fde,Boone Casady,M,4,-0.836,1.911,nan,0.001,nan
8a1cf975-2ac8-495e-ac76-43e8ee7b55eb,Ford Casady,M,4,-0.908,1.875,nan,0.001,nan
9fa3fd89-6cac-416a-bee5-b19abb7a3e82,Lucas Jensen,M,2,-0.286,1.972,nan,0.004,nan
5978428f-4687-40ea-95a1-a4297c8ca71a,Dalton Kates,M,2,-0.121,1.969,nan,0.002,nan
